frame,wall_s,sim_time_s,frame_ms,cpu_ms,gpu_ms,gpu_available,steps,fixed_dt_s,sim_cpu_ms,sim_advanced_s,requested_warp,effective_warp,backlog_ms,bodies,vehicles,patches_visible,patches_wanted,jobs_in_flight,eye_speed_mps,detail_bias,lod_min,lod_max,wanted_lod_max,patches_generated,triangles,cache_hits,cache_misses,streaming_queued,assets_pending,rss_bytes,rails_advanced_s,server_compute_s,server_wall_s,server_effective_warp,lod_l0,lod_l1,lod_l2,lod_l3,lod_l4,lod_l5,lod_l6,lod_l7,lod_l8,lod_l9,lod_l10,lod_l11,lod_l12,lod_l13,lod_l14,lod_l15,lod_l16,lod_l17,scope:client.camera_ms,scope:client.celestial_visuals_ms,scope:client.hud_ms,scope:client.pilot_hud_ms,scope:client.pilot_preview_ms,scope:client.starfield_ms,scope:frame.cpu_ms,scope:render.atmosphere_ms,scope:sim.total_ms,scope:world.streaming_ms,scope:world.terrain_asset_upload_ms,scope:world.terrain_cbt_submit_ms,scope:world.terrain_counters_ms,scope:world.terrain_entity_sync_ms,scope:world.terrain_job_poll_ms,scope:world.terrain_selection_ms
2590,29.1399,0.0000,11.3696,2.9526,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835129344,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0213,0.0493,0.0008,0.0027,0.0026,2.9526,0.0139,0.0000,0.3518,0.0007,0.0002,0.1260,0.0013,0.0018,0.0012
2591,29.1493,0.0000,9.8674,2.6808,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835129344,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0001,0.0163,0.0344,0.0004,0.0012,0.0016,2.6808,0.0145,0.0000,0.3413,0.0001,0.0003,0.1103,0.0021,0.0015,0.0015
2592,29.1599,0.0000,10.5223,2.7117,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835129344,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0010,0.0211,0.0246,0.0009,0.0017,0.0048,2.7117,0.0123,0.0000,0.2612,0.0004,0.0003,0.0967,0.0004,0.0009,0.0006
2593,29.1703,0.0000,10.0293,3.1882,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835129344,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0168,0.0392,0.0011,0.0018,0.0067,3.1882,0.0135,0.0000,0.3698,0.0002,0.0002,0.1306,0.0010,0.0006,0.0004
2594,29.1811,0.0000,10.7604,3.1787,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835129344,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0003,0.0227,0.0365,0.0020,0.0032,0.0046,3.1787,0.0184,0.0000,0.3554,0.0006,0.0002,0.1312,0.0013,0.0012,0.0007
2595,29.1963,0.0000,14.8728,3.1955,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835129344,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0180,0.0357,0.0014,0.0033,0.0056,3.1955,0.0160,0.0000,0.3615,0.0005,0.0003,0.1313,0.0016,0.0009,0.0007
2596,29.2072,0.0000,11.0949,2.8947,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835129344,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0009,0.0118,0.0302,0.0010,0.0024,0.0044,2.8947,0.0137,0.0000,0.3286,0.0001,0.0004,0.1306,0.0005,0.0006,0.0001
2597,29.2185,0.0000,10.9985,3.3244,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835129344,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0141,0.0328,0.0007,0.0018,0.0051,3.3244,0.0169,0.0000,0.3592,0.0002,0.0002,0.1356,0.0012,0.0012,0.0004
2598,29.2315,0.0000,12.5237,3.8193,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835129344,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0006,0.0312,0.0354,0.0009,0.0037,0.0065,3.8193,0.0200,0.0000,0.3618,0.0007,0.0006,0.1371,0.0021,0.0012,0.0013
2599,29.2428,0.0000,11.9064,3.2328,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835129344,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0224,0.0363,0.0010,0.0040,0.0050,3.2328,0.0173,0.0000,0.3781,0.0008,0.0003,0.1330,0.0015,0.0011,0.0011
2600,29.2534,0.0000,11.2075,2.8597,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835153920,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0190,0.0363,0.0005,0.0014,0.0046,2.8597,0.0146,0.0000,0.3421,0.0004,0.0002,0.1268,0.0012,0.0008,0.0004
2601,29.2644,0.0000,11.2449,2.7119,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835153920,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0158,0.0333,0.0007,0.0026,0.0050,2.7119,0.0148,0.0000,0.3401,0.0009,0.0007,0.1255,0.0008,0.0009,0.0004
2602,29.2760,0.0000,11.2426,3.0228,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835153920,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0005,0.0183,0.0297,0.0007,0.0015,0.0036,3.0228,0.0141,0.0000,0.3419,0.0006,0.0004,0.1390,0.0010,0.0005,0.0005
2603,29.2871,0.0000,11.1528,2.9239,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835153920,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0006,0.0167,0.0380,0.0009,0.0016,0.0044,2.9239,0.0142,0.0000,0.3481,0.0005,0.0004,0.1286,0.0007,0.0007,0.0007
2604,29.2972,0.0000,10.3287,2.6410,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835153920,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0006,0.0131,0.0318,0.0003,0.0012,0.0036,2.6410,0.0145,0.0000,0.3366,0.0006,0.0011,0.1290,0.0012,0.0010,0.0007
2605,29.3073,0.0000,10.1804,2.7082,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835153920,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0006,0.0181,0.0341,0.0004,0.0011,0.0044,2.7082,0.0151,0.0000,0.3236,0.0005,0.0005,0.1203,0.0014,0.0008,0.0009
2606,29.3186,0.0000,10.7877,3.0565,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835153920,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0006,0.0216,0.0293,0.0004,0.0014,0.0047,3.0565,0.0138,0.0000,0.2767,0.0002,0.0001,0.1068,0.0011,0.0003,0.0003
2607,29.3288,0.0000,10.5024,2.8382,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835153920,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0005,0.0081,0.0200,0.0012,0.0021,0.0037,2.8382,0.0136,0.0000,0.2228,0.0006,0.0003,0.0797,0.0010,0.0007,0.0010
2608,29.3389,0.0000,10.2726,2.6843,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835153920,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0003,0.0103,0.0218,0.0007,0.0011,0.0040,2.6843,0.0078,0.0000,0.1878,0.0001,0.0002,0.0605,0.0003,0.0008,0.0002
2609,29.3498,0.0000,10.3430,3.0432,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835153920,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0005,0.0138,0.0357,0.0006,0.0009,0.0043,3.0432,0.0132,0.0000,0.2982,0.0004,0.0005,0.0996,0.0009,0.0011,0.0010
2610,29.3600,0.0000,10.2948,2.9506,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835153920,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0004,0.0186,0.0387,0.0005,0.0026,0.0046,2.9506,0.0157,0.0000,0.3814,0.0003,0.0006,0.1569,0.0014,0.0014,0.0007
2611,29.3697,0.0000,9.8613,2.8258,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835153920,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0007,0.0113,0.0240,0.0007,0.0011,0.0045,2.8258,0.0097,0.0000,0.2164,0.0004,0.0006,0.0755,0.0006,0.0006,0.0004
2612,29.3802,0.0000,10.2809,2.9464,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835153920,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0003,0.0145,0.0336,0.0005,0.0010,0.0051,2.9464,0.0169,0.0000,0.3560,0.0006,0.0003,0.1268,0.0006,0.0010,0.0009
2613,29.3911,0.0000,10.8206,2.9477,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835153920,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0005,0.0173,0.0350,0.0009,0.0028,0.0043,2.9477,0.0145,0.0000,0.3467,0.0008,0.0004,0.1215,0.0092,0.0008,0.0008
2614,29.4010,0.0000,10.2424,2.8901,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835153920,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0003,0.0149,0.0371,0.0007,0.0024,0.0051,2.8901,0.0139,0.0000,0.3501,0.0004,0.0004,0.1283,0.0012,0.0010,0.0010
2615,29.4114,0.0000,10.4842,2.7732,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835153920,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0004,0.0220,0.0317,0.0007,0.0017,0.0055,2.7732,0.0164,0.0000,0.2824,0.0004,0.0004,0.0914,0.0005,0.0009,0.0008
2616,29.4216,0.0000,10.3075,2.6627,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835153920,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0004,0.0148,0.0322,0.0005,0.0012,0.0039,2.6627,0.0140,0.0000,0.2994,0.0006,0.0004,0.1065,0.0011,0.0008,0.0005
2617,29.4321,0.0000,10.4412,2.7910,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835153920,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0104,0.0365,0.0007,0.0007,0.0018,2.7910,0.0170,0.0000,0.3200,0.0006,0.0002,0.1164,0.0016,0.0013,0.0006
2618,29.4425,0.0000,10.5063,2.6563,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835153920,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0001,0.0177,0.0310,0.0003,0.0020,0.0041,2.6563,0.0116,0.0000,0.2866,0.0006,0.0003,0.1039,0.0015,0.0009,0.0009
2619,29.4528,0.0000,10.2836,2.6881,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835153920,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0012,0.0097,0.0311,0.0004,0.0023,0.0058,2.6881,0.0143,0.0000,0.2364,0.0002,0.0000,0.0915,0.0012,0.0004,0.0004
2620,29.4630,0.0000,10.3627,2.5076,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835153920,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0106,0.0328,0.0003,0.0027,0.0050,2.5076,0.0125,0.0000,0.3043,0.0006,0.0005,0.1088,0.0012,0.0008,0.0011
2621,29.4740,0.0000,10.3302,3.1870,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835153920,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0119,0.0304,0.0007,0.0024,0.0045,3.1870,0.0186,0.0000,0.2951,0.0005,0.0002,0.1217,0.0014,0.0012,0.0013
2622,29.4848,0.0000,10.9711,3.0491,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835153920,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0005,0.0130,0.0365,0.0009,0.0017,0.0062,3.0491,0.0147,0.0000,0.3329,0.0006,0.0002,0.1111,0.0015,0.0008,0.0012
2623,29.4955,0.0000,10.9058,2.7791,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835153920,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0168,0.0330,0.0006,0.0020,0.0040,2.7791,0.0117,0.0000,0.3261,0.0006,0.0002,0.1161,0.0008,0.0005,0.0010
2624,29.5057,0.0000,10.2829,2.6971,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835153920,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0003,0.0135,0.0320,0.0006,0.0012,0.0032,2.6971,0.0128,0.0000,0.3045,0.0003,0.0002,0.1143,0.0008,0.0003,0.0002
2625,29.5161,0.0000,10.4061,2.7297,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835153920,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0001,0.0140,0.0291,0.0004,0.0020,0.0017,2.7297,0.0098,0.0000,0.3197,0.0003,0.0002,0.1171,0.0008,0.0004,0.0005
2626,29.5263,0.0000,10.2622,2.6657,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835153920,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0003,0.0131,0.0329,0.0009,0.0021,0.0041,2.6657,0.0147,0.0000,0.3018,0.0004,0.0003,0.1025,0.0009,0.0006,0.0005
2627,29.5359,0.0000,9.9013,2.3722,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835153920,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0006,0.0152,0.0318,0.0008,0.0022,0.0040,2.3722,0.0117,0.0000,0.3012,0.0005,0.0003,0.1095,0.0010,0.0004,0.0004
2628,29.5457,0.0000,9.8902,2.2994,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835153920,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0004,0.0186,0.0324,0.0008,0.0017,0.0057,2.2994,0.0111,0.0000,0.3186,0.0007,0.0004,0.0993,0.0010,0.0006,0.0010
2629,29.5604,0.0000,12.1678,4.3215,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835153920,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0014,0.0213,0.0386,0.0005,0.0031,0.0056,4.3215,0.0199,0.0000,0.4165,0.0014,0.0008,0.1482,0.0021,0.0016,0.0022
2630,29.5736,0.0000,13.0076,4.4033,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835153920,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0003,0.0198,0.0420,0.0019,0.0038,0.0062,4.4033,0.0203,0.0000,0.4243,0.0006,0.0007,0.1854,0.0010,0.0009,0.0010
2631,29.5949,0.0000,22.9769,3.2962,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835153920,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0004,0.0245,0.0410,0.0005,0.0025,0.0050,3.2962,0.0155,0.0000,0.4084,0.0011,0.0006,0.1230,0.0013,0.0009,0.0011
2632,29.5998,0.0000,4.7525,3.1730,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835153920,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0003,0.0128,0.0268,0.0008,0.0027,0.0043,3.1730,0.0062,0.0000,0.2884,0.0001,0.0001,0.1037,0.0008,0.0003,0.0002
2633,29.6078,0.0000,7.9793,3.2811,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835153920,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0004,0.0252,0.0367,0.0008,0.0030,0.0039,3.2811,0.0162,0.0000,0.3566,0.0001,0.0002,0.1273,0.0015,0.0011,0.0011
2634,29.6177,0.0000,9.8902,3.1327,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835153920,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0158,0.0324,0.0007,0.0026,0.0052,3.1327,0.0170,0.0000,0.2877,0.0002,0.0001,0.1115,0.0014,0.0010,0.0011
2635,29.6275,0.0000,10.5896,2.6861,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835153920,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0001,0.0148,0.0311,0.0003,0.0012,0.0020,2.6861,0.0106,0.0000,0.3278,0.0005,0.0001,0.1178,0.0012,0.0004,0.0006
2636,29.6388,0.0000,10.8100,3.0314,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835153920,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0001,0.0134,0.0414,0.0006,0.0014,0.0044,3.0314,0.0143,0.0000,0.3210,0.0003,0.0001,0.1195,0.0010,0.0009,0.0004
2637,29.6487,0.0000,10.3727,2.6946,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835153920,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0144,0.0302,0.0005,0.0013,0.0034,2.6946,0.0087,0.0000,0.3033,0.0005,0.0001,0.1148,0.0011,0.0006,0.0002
2638,29.6595,0.0000,10.4976,3.0166,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835153920,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0003,0.0116,0.0432,0.0006,0.0021,0.0049,3.0166,0.0151,0.0000,0.2983,0.0005,0.0001,0.1001,0.0014,0.0004,0.0004
2639,29.6726,0.0000,11.3278,4.3551,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835153920,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0207,0.0416,0.0015,0.0109,0.0064,4.3551,0.0186,0.0000,0.3529,0.0005,0.0004,0.1275,0.0012,0.0018,0.0010
2640,29.6847,0.0000,11.9994,4.1250,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835153920,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0273,0.0370,0.0009,0.0038,0.0061,4.1250,0.0171,0.0000,0.3908,0.0000,0.0003,0.1452,0.0018,0.0007,0.0011
2641,29.7097,0.0000,25.3879,4.1408,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835153920,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0011,0.0212,0.0453,0.0010,0.0036,0.0051,4.1408,0.0207,0.0000,0.5095,0.0006,0.0006,0.1378,0.0013,0.0008,0.0029
2642,29.7145,0.0000,5.4227,3.7728,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835153920,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0245,0.0524,0.0009,0.0029,0.0062,3.7728,0.0198,0.0000,0.4626,0.0009,0.0003,0.1715,0.0027,0.0013,0.0007
2643,29.7190,0.0000,5.3708,2.9401,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835153920,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0112,0.0331,0.0005,0.0023,0.0037,2.9401,0.0152,0.0000,0.3120,0.0003,0.0001,0.1239,0.0009,0.0008,0.0008
2644,29.7294,0.0000,10.4585,2.8357,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835153920,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0170,0.0231,0.0005,0.0017,0.0057,2.8357,0.0136,0.0000,0.2356,0.0003,0.0001,0.0868,0.0016,0.0005,0.0005
2645,29.7426,0.0000,10.2102,5.9796,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835153920,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0147,0.0319,0.0013,0.0021,0.0034,5.9796,0.0119,0.0000,3.4202,0.0005,0.0772,0.0987,0.0020,0.0009,3.0633
2646,29.7492,0.0000,10.2045,2.3538,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835153920,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0118,0.0334,0.0008,0.0020,0.0036,2.3538,0.0127,0.0000,0.3123,0.0007,0.0001,0.1150,0.0012,0.0006,0.0006
2647,29.7596,0.0000,10.2562,2.5238,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,835153920,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0004,0.0134,0.0247,0.0011,0.0033,0.0074,2.5238,0.0147,0.0000,0.2293,0.0004,0.0003,0.0889,0.0009,0.0005,0.0009
