frame,wall_s,sim_time_s,frame_ms,cpu_ms,gpu_ms,gpu_available,steps,fixed_dt_s,sim_cpu_ms,sim_advanced_s,requested_warp,effective_warp,backlog_ms,bodies,vehicles,patches_visible,patches_wanted,jobs_in_flight,eye_speed_mps,detail_bias,lod_min,lod_max,wanted_lod_max,patches_generated,triangles,cache_hits,cache_misses,streaming_queued,assets_pending,rss_bytes,rails_advanced_s,server_compute_s,server_wall_s,server_effective_warp,lod_l0,lod_l1,lod_l2,lod_l3,lod_l4,lod_l5,lod_l6,lod_l7,lod_l8,lod_l9,lod_l10,lod_l11,lod_l12,lod_l13,lod_l14,lod_l15,lod_l16,lod_l17,scope:client.camera_ms,scope:client.celestial_visuals_ms,scope:client.hud_ms,scope:client.pilot_hud_ms,scope:client.pilot_preview_ms,scope:client.starfield_ms,scope:frame.cpu_ms,scope:render.atmosphere_ms,scope:sim.total_ms,scope:world.streaming_ms,scope:world.terrain_asset_upload_ms,scope:world.terrain_cbt_submit_ms,scope:world.terrain_counters_ms,scope:world.terrain_entity_sync_ms,scope:world.terrain_job_poll_ms,scope:world.terrain_selection_ms
2087,27.6271,0.0000,12.4805,3.9302,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,798937088,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0004,0.0019,0.0301,0.0527,0.0045,0.0086,3.9302,0.0101,0.0000,0.1623,0.0003,0.0002,0.0774,0.0006,0.0004,0.0003
2088,27.6392,0.0000,11.9652,4.0539,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,798937088,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0005,0.0015,0.0399,0.0567,0.0049,0.0072,4.0539,0.0095,0.0000,0.2246,0.0004,0.0003,0.1083,0.0011,0.0003,0.0003
2089,27.6518,0.0000,12.2530,4.3523,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,798937088,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0010,0.0362,0.0415,0.0058,0.0058,4.3523,0.0127,0.0000,0.1818,0.0003,0.0002,0.0992,0.0006,0.0005,0.0004
2090,27.6647,0.0000,13.0663,4.1361,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,798937088,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0008,0.0355,0.0290,0.0026,0.0033,4.1361,0.0127,0.0000,0.2039,0.0003,0.0003,0.1079,0.0007,0.0004,0.0007
2091,27.6769,0.0000,12.1359,4.1951,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,798937088,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0007,0.0297,0.0414,0.0044,0.0052,4.1951,0.0091,0.0000,0.1886,0.0001,0.0004,0.1004,0.0002,0.0004,0.0001
2092,27.6894,0.0000,13.1460,3.6973,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,798937088,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0004,0.0007,0.0373,0.0357,0.0039,0.0029,3.6973,0.0201,0.0000,0.1845,0.0002,0.0002,0.0997,0.0007,0.0003,0.0004
2093,27.7013,0.0000,11.7240,3.8024,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,798937088,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0009,0.0507,0.0313,0.0028,0.0024,3.8024,0.0202,0.0000,0.1983,0.0004,0.0003,0.1078,0.0007,0.0005,0.0003
2094,27.7149,0.0000,13.4849,3.8611,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,798937088,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0008,0.0271,0.0335,0.0046,0.0023,3.8611,0.0109,0.0000,0.1426,0.0002,0.0002,0.0779,0.0006,0.0003,0.0003
2095,27.7263,0.0000,11.7109,3.6278,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,798937088,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0007,0.0421,0.0305,0.0023,0.0026,3.6278,0.0130,0.0000,0.1956,0.0003,0.0000,0.1097,0.0005,0.0003,0.0002
2096,27.7396,0.0000,12.9482,3.9193,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,798937088,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0011,0.0376,0.0330,0.0030,0.0035,3.9193,0.0095,0.0000,0.2061,0.0003,0.0003,0.1194,0.0008,0.0003,0.0004
2097,27.7514,0.0000,11.5935,4.0813,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,798937088,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0008,0.0305,0.0461,0.0073,0.0049,4.0813,0.0127,0.0000,0.1484,0.0002,0.0002,0.0797,0.0009,0.0002,0.0004
2098,27.7648,0.0000,13.4040,4.0162,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,798937088,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0011,0.0435,0.0418,0.0039,0.0049,4.0162,0.0117,0.0000,0.2019,0.0003,0.0002,0.1019,0.0009,0.0009,0.0005
2099,27.7777,0.0000,12.5661,4.4993,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,798937088,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0012,0.0426,0.0391,0.0049,0.0038,4.4993,0.0136,0.0000,0.2095,0.0005,0.0003,0.1102,0.0010,0.0006,0.0004
2100,27.7906,0.0000,13.2961,4.1116,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,798937088,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0009,0.0447,0.0298,0.0033,0.0025,4.1116,0.0102,0.0000,0.2003,0.0003,0.0002,0.1098,0.0008,0.0003,0.0004
2101,27.8037,0.0000,12.9838,4.2054,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,798937088,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0004,0.0010,0.0367,0.0301,0.0030,0.0043,4.2054,0.0093,0.0000,0.2138,0.0004,0.0003,0.1163,0.0010,0.0005,0.0004
2102,27.8162,0.0000,12.5601,4.1603,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,798937088,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0009,0.0418,0.0371,0.0024,0.0047,4.1603,0.0111,0.0000,0.2183,0.0004,0.0003,0.1099,0.0008,0.0005,0.0003
2103,27.8285,0.0000,12.6453,3.8964,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,798937088,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0010,0.0387,0.0499,0.0051,0.0033,3.8964,0.0111,0.0000,0.1918,0.0003,0.0002,0.0980,0.0006,0.0006,0.0005
2104,27.8411,0.0000,12.3427,4.1762,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,798937088,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0008,0.0326,0.0319,0.0037,0.0023,4.1762,0.0103,0.0000,0.1927,0.0003,0.0002,0.1048,0.0007,0.0005,0.0003
2105,27.8538,0.0000,12.5809,4.2002,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,798937088,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0007,0.0431,0.0391,0.0041,0.0028,4.2002,0.0131,0.0000,0.1526,0.0003,0.0002,0.0788,0.0009,0.0005,0.0003
2106,27.8664,0.0000,12.7772,4.0162,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,798937088,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0009,0.0579,0.0403,0.0037,0.0050,4.0162,0.0107,0.0000,0.2172,0.0003,0.0001,0.1114,0.0013,0.0003,0.0002
2107,27.8788,0.0000,12.5994,3.7918,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,798937088,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0012,0.0333,0.0421,0.0042,0.0040,3.7918,0.0120,0.0000,0.1925,0.0004,0.0002,0.1041,0.0006,0.0003,0.0004
2108,27.8909,0.0000,12.2668,3.7063,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,798937088,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0008,0.0403,0.0410,0.0049,0.0046,3.7063,0.0123,0.0000,0.1835,0.0005,0.0002,0.0977,0.0008,0.0003,0.0003
2109,27.9037,0.0000,12.7757,3.7134,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,798937088,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0088,0.0376,0.0280,0.0029,0.0034,3.7134,0.0109,0.0000,0.1881,0.0003,0.0002,0.1027,0.0007,0.0005,0.0003
2110,27.9162,0.0000,11.9851,4.1803,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,798937088,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0007,0.0627,0.0323,0.0030,0.0029,4.1803,0.0120,0.0000,0.1914,0.0002,0.0002,0.0863,0.0011,0.0004,0.0004
2111,27.9283,0.0000,12.4211,3.9305,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,798937088,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0008,0.0315,0.0299,0.0026,0.0029,3.9305,0.0136,0.0000,0.1944,0.0002,0.0002,0.1136,0.0004,0.0003,0.0002
2112,27.9403,0.0000,12.1016,3.7971,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,798937088,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0010,0.0441,0.0385,0.0033,0.0035,3.7971,0.0131,0.0000,0.2067,0.0004,0.0003,0.1062,0.0009,0.0005,0.0004
2113,27.9524,0.0000,11.9497,3.9626,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,798937088,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0001,0.0007,0.0282,0.0283,0.0038,0.0035,3.9626,0.0121,0.0000,0.1686,0.0003,0.0002,0.0968,0.0009,0.0004,0.0003
2114,27.9647,0.0000,12.1942,4.0558,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,798937088,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0008,0.0310,0.0283,0.0027,0.0026,4.0558,0.0116,0.0000,0.1809,0.0001,0.0002,0.0972,0.0005,0.0005,0.0001
2115,27.9768,0.0000,12.5645,3.6541,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,798937088,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0008,0.0380,0.0312,0.0034,0.0025,3.6541,0.0128,0.0000,0.2004,0.0003,0.0002,0.1103,0.0006,0.0003,0.0004
2116,27.9895,0.0000,12.6215,3.7162,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,798937088,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0007,0.0018,0.0330,0.0515,0.0078,0.0069,3.7162,0.0100,0.0000,0.2310,0.0009,0.0004,0.1172,0.0010,0.0006,0.0005
2117,28.0026,0.0000,12.7567,3.9682,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,798937088,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0011,0.0436,0.0353,0.0025,0.0044,3.9682,0.0257,0.0000,0.2082,0.0004,0.0004,0.1100,0.0010,0.0004,0.0003
2118,28.0181,0.0000,12.7672,6.6405,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,798937088,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0004,0.0017,0.0429,0.0461,0.0053,0.0031,6.6405,0.0150,0.0000,0.2551,0.0006,0.0006,0.1265,0.0015,0.0005,0.0005
2119,28.0359,0.0000,14.5707,9.9944,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,798937088,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0001,0.0009,0.0355,0.0343,0.0037,0.0020,9.9944,0.0114,0.0000,5.3768,0.0005,0.1789,0.1233,0.0010,0.0005,4.9775
2120,28.0418,0.0000,12.1471,3.6500,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,798937088,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0024,0.0385,0.0338,0.0028,0.0144,3.6500,0.0147,0.0000,0.2615,0.0009,0.0009,0.1288,0.0019,0.0015,0.0005
2121,28.0559,0.0000,13.9311,3.9314,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,798937088,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0004,0.0011,0.0393,0.0443,0.0054,0.0047,3.9314,0.0106,0.0000,0.2241,0.0003,0.0003,0.1018,0.0006,0.0013,0.0003
2122,28.0689,0.0000,12.6317,4.1489,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,798937088,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0017,0.0548,0.0423,0.0054,0.0042,4.1489,0.0162,0.0000,0.2344,0.0003,0.0002,0.1354,0.0009,0.0004,0.0005
2123,28.0811,0.0000,12.6392,3.7594,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,798937088,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0014,0.0332,0.0382,0.0046,0.0040,3.7594,0.0135,0.0000,0.1837,0.0003,0.0002,0.0972,0.0005,0.0003,0.0003
2124,28.0938,0.0000,12.5783,3.8732,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,798937088,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0022,0.0364,0.0449,0.0054,0.0061,3.8732,0.0139,0.0000,0.2096,0.0003,0.0006,0.1019,0.0009,0.0009,0.0003
2125,28.1066,0.0000,12.6112,4.2000,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,798937088,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0004,0.0012,0.0378,0.0287,0.0028,0.0032,4.2000,0.0128,0.0000,0.1960,0.0002,0.0001,0.1078,0.0008,0.0003,0.0003
2126,28.1197,0.0000,12.9640,4.1191,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,798937088,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0008,0.0345,0.0382,0.0047,0.0029,4.1191,0.0134,0.0000,0.1959,0.0003,0.0003,0.1093,0.0006,0.0004,0.0003
2127,28.1319,0.0000,12.6491,3.8532,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,798937088,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0010,0.0381,0.0328,0.0038,0.0031,3.8532,0.0136,0.0000,0.1887,0.0003,0.0003,0.1030,0.0008,0.0004,0.0003
2128,28.1448,0.0000,12.5325,4.1440,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,798937088,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0009,0.0365,0.0389,0.0044,0.0052,4.1440,0.0128,0.0000,0.2282,0.0003,0.0004,0.1158,0.0012,0.0007,0.0007
2129,28.1564,0.0000,12.0009,3.8080,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,798937088,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0007,0.0350,0.0323,0.0042,0.0019,3.8080,0.0104,0.0000,0.1864,0.0002,0.0002,0.1032,0.0006,0.0003,0.0004
2130,28.1690,0.0000,12.3566,4.1219,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,798937088,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0009,0.0443,0.0292,0.0029,0.0022,4.1219,0.0180,0.0000,0.2469,0.0002,0.0002,0.1289,0.0014,0.0003,0.0002
2131,28.1806,0.0000,12.2833,3.4039,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,798937088,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0007,0.0336,0.0247,0.0176,0.0028,3.4039,0.0087,0.0000,0.2065,0.0005,0.0001,0.1163,0.0012,0.0003,0.0004
2132,28.1945,0.0000,12.9894,4.2217,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,798937088,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0009,0.0353,0.0335,0.0028,0.0032,4.2217,0.0129,0.0000,0.1995,0.0004,0.0003,0.1140,0.0007,0.0004,0.0003
2133,28.2062,0.0000,12.2493,3.7765,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,798937088,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0007,0.0373,0.0296,0.0036,0.0028,3.7765,0.0108,0.0000,0.1949,0.0003,0.0002,0.1074,0.0006,0.0004,0.0003
2134,28.2195,0.0000,12.5487,4.3675,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,798937088,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0012,0.0314,0.0399,0.0042,0.0040,4.3675,0.0175,0.0000,0.1988,0.0008,0.0002,0.1034,0.0019,0.0009,0.0007
2135,28.2314,0.0000,12.4873,3.9424,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,798937088,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0013,0.0490,0.0405,0.0057,0.0042,3.9424,0.0103,0.0000,0.2410,0.0003,0.0001,0.1299,0.0007,0.0003,0.0003
2136,28.2442,0.0000,12.8068,3.8884,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,798937088,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0008,0.0387,0.0456,0.0061,0.0050,3.8884,0.0118,0.0000,0.1904,0.0002,0.0002,0.1027,0.0009,0.0005,0.0003
2137,28.2565,0.0000,12.5358,3.6598,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,798937088,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0015,0.0369,0.0388,0.0046,0.0056,3.6598,0.0110,0.0000,0.1818,0.0003,0.0002,0.0982,0.0004,0.0003,0.0003
2138,28.2692,0.0000,12.6063,3.7608,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,798937088,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0013,0.0425,0.0429,0.0050,0.0053,3.7608,0.0101,0.0000,0.2188,0.0007,0.0007,0.1122,0.0009,0.0004,0.0005
2139,28.2825,0.0000,12.7013,4.3075,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,798937088,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0013,0.0456,0.0307,0.0032,0.0034,4.3075,0.0148,0.0000,0.2048,0.0003,0.0003,0.1019,0.0011,0.0005,0.0004
2140,28.2962,0.0000,12.9190,4.7733,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,798937088,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0001,0.0011,0.0309,0.0396,0.0046,0.0033,4.7733,0.0156,0.0000,0.1796,0.0003,0.0003,0.0954,0.0008,0.0005,0.0003
2141,28.3086,0.0000,13.3376,4.1266,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,798937088,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0006,0.0011,0.0410,0.0346,0.0036,0.0053,4.1266,0.0140,0.0000,0.2161,0.0004,0.0003,0.1194,0.0009,0.0005,0.0004
2142,28.3215,0.0000,12.7670,4.3069,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,798937088,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0010,0.0390,0.0365,0.0035,0.0040,4.3069,0.0122,0.0000,0.1950,0.0006,0.0005,0.0993,0.0013,0.0004,0.0004
2143,28.3342,0.0000,12.5180,4.4020,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,798937088,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0004,0.0009,0.0430,0.0430,0.0154,0.0035,4.4020,0.0135,0.0000,0.2205,0.0003,0.0002,0.1171,0.0008,0.0005,0.0001
2144,28.3466,0.0000,12.9225,3.9824,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,798937088,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0004,0.0008,0.0467,0.0307,0.0031,0.0028,3.9824,0.0119,0.0000,0.1760,0.0004,0.0003,0.0832,0.0009,0.0004,0.0004
