frame,wall_s,sim_time_s,frame_ms,cpu_ms,gpu_ms,gpu_available,steps,fixed_dt_s,sim_cpu_ms,sim_advanced_s,requested_warp,effective_warp,backlog_ms,bodies,vehicles,patches_visible,patches_wanted,jobs_in_flight,eye_speed_mps,detail_bias,lod_min,lod_max,wanted_lod_max,patches_generated,triangles,cache_hits,cache_misses,streaming_queued,assets_pending,rss_bytes,rails_advanced_s,server_compute_s,server_wall_s,server_effective_warp,lod_l0,lod_l1,lod_l2,lod_l3,lod_l4,lod_l5,lod_l6,lod_l7,lod_l8,lod_l9,lod_l10,lod_l11,lod_l12,lod_l13,lod_l14,lod_l15,lod_l16,lod_l17,scope:client.camera_ms,scope:client.celestial_visuals_ms,scope:client.hud_ms,scope:client.pilot_hud_ms,scope:client.pilot_preview_ms,scope:client.starfield_ms,scope:frame.cpu_ms,scope:render.atmosphere_ms,scope:sim.total_ms,scope:world.streaming_ms,scope:world.terrain_asset_upload_ms,scope:world.terrain_cbt_submit_ms,scope:world.terrain_counters_ms,scope:world.terrain_entity_sync_ms,scope:world.terrain_job_poll_ms,scope:world.terrain_selection_ms
2094,27.0219,0.0000,15.2100,10.4194,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,839639040,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0074,0.0767,0.1546,0.0214,0.0258,10.4194,0.0447,0.0000,1.7355,0.0016,0.2629,0.2697,0.0040,0.0035,0.0018
2095,27.0370,0.0000,18.6291,7.3141,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,839639040,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0018,0.0345,0.0460,0.0062,0.0055,7.3141,0.0200,0.0000,1.2044,0.0005,0.1948,0.2549,0.0021,0.0007,0.0006
2096,27.0526,0.0000,16.5251,6.4280,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,839639040,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0004,0.0018,0.0460,0.0478,0.0064,0.0047,6.4280,0.0176,0.0000,1.0875,0.0007,0.1925,0.1623,0.0012,0.0005,0.0006
2097,27.0697,0.0000,16.2288,6.9054,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,839639040,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0013,0.0457,0.0683,0.0056,0.0047,6.9054,0.0215,0.0000,1.0545,0.0010,0.1840,0.1741,0.0018,0.0010,0.0005
2098,27.0881,0.0000,18.6204,7.3380,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,839639040,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0004,0.0026,0.0379,0.0439,0.0039,0.0054,7.3380,0.0328,0.0000,1.2134,0.0009,0.1536,0.1807,0.0021,0.0006,0.0005
2099,27.1045,0.0000,17.7397,5.8793,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,839639040,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0006,0.0020,0.0586,0.0528,0.0077,0.0056,5.8793,0.0172,0.0000,1.1096,0.0006,0.2528,0.1662,0.0013,0.0008,0.0006
2100,27.1168,0.0000,13.2840,5.1626,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,839639040,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0005,0.0006,0.0299,0.0246,0.0026,0.0268,5.1626,0.0127,0.0000,0.7205,0.0004,0.1227,0.1115,0.0011,0.0004,0.0004
2101,27.1309,0.0000,13.2647,5.9689,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,839639040,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0001,0.0012,0.0421,0.0505,0.0065,0.0057,5.9689,0.0127,0.0000,1.1537,0.0005,0.1721,0.1460,0.0009,0.0005,0.0004
2102,27.1447,0.0000,14.3739,5.3743,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,839639040,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0009,0.0432,0.0352,0.0035,0.0041,5.3743,0.0153,0.0000,1.0283,0.0004,0.1788,0.1513,0.0013,0.0005,0.0004
2103,27.1578,0.0000,13.2275,5.1617,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,839639040,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0007,0.0012,0.0374,0.0589,0.0072,0.0079,5.1617,0.0136,0.0000,1.0860,0.0004,0.1772,0.1627,0.0012,0.0010,0.0005
2104,27.1720,0.0000,13.6376,5.6685,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,839639040,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0001,0.0010,0.0357,0.0675,0.0038,0.0034,5.6685,0.0129,0.0000,0.7863,0.0003,0.1213,0.1008,0.0006,0.0004,0.0006
2105,27.1864,0.0000,14.9105,5.0864,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,839639040,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0012,0.0449,0.0361,0.0040,0.0027,5.0864,0.0142,0.0000,1.0116,0.0005,0.1833,0.1335,0.0009,0.0006,0.0008
2106,27.1972,0.0000,12.2514,4.0643,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,839639040,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0020,0.0286,0.0229,0.0023,0.0031,4.0643,0.0153,0.0000,0.7673,0.0003,0.1275,0.1021,0.0011,0.0003,0.0002
2107,27.2094,0.0000,12.1670,3.8265,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,839639040,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0001,0.0006,0.0229,0.0362,0.0026,0.0028,3.8265,0.0067,0.0000,0.7046,0.0006,0.1294,0.0911,0.0005,0.0006,0.0008
2108,27.2216,0.0000,12.4053,3.7892,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,839639040,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0007,0.0272,0.0232,0.0025,0.0018,3.7892,0.0071,0.0000,0.7838,0.0011,0.1426,0.1166,0.0010,0.0003,0.0005
2109,27.2366,0.0000,13.0710,5.7726,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,839639040,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0005,0.0031,0.0554,0.0244,0.0039,0.0027,5.7726,0.0192,0.0000,0.9950,0.0004,0.1896,0.1381,0.0006,0.0005,0.0005
2110,27.2487,0.0000,12.7947,4.9050,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,839639040,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0001,0.0010,0.0427,0.0378,0.0033,0.0052,4.9050,0.0147,0.0000,0.9800,0.0007,0.1837,0.1428,0.0009,0.0006,0.0004
2111,27.2602,0.0000,12.0822,4.4873,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,839639040,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0001,0.0014,0.0310,0.0378,0.0025,0.0054,4.4873,0.0082,0.0000,0.8184,0.0006,0.1256,0.1001,0.0008,0.0006,0.0004
2112,27.2725,0.0000,12.0690,4.4711,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,839639040,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0007,0.0010,0.0444,0.0201,0.0022,0.0037,4.4711,0.0107,0.0000,0.9940,0.0004,0.1865,0.1247,0.0006,0.0004,0.0004
2113,27.2841,0.0000,11.9847,4.1979,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,839639040,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0009,0.0275,0.0337,0.0029,0.0025,4.1979,0.0092,0.0000,1.1682,0.0004,0.1362,0.1469,0.0014,0.0016,0.0008
2114,27.2997,0.0000,14.0717,5.8647,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,839639040,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0008,0.0349,0.0282,0.0034,0.0020,5.8647,0.0115,0.0000,0.8814,0.0003,0.1314,0.1211,0.0006,0.0003,0.0004
2115,27.3129,0.0000,13.6862,5.1216,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,839639040,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0016,0.0364,0.0570,0.0071,0.0057,5.1216,0.0089,0.0000,0.7819,0.0004,0.1264,0.1017,0.0011,0.0003,0.0003
2116,27.3246,0.0000,12.5462,4.4443,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,839639040,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0006,0.0345,0.0307,0.0032,0.0019,4.4443,0.0079,0.0000,0.6928,0.0003,0.1167,0.0888,0.0003,0.0003,0.0001
2117,27.3351,0.0000,11.2735,3.4320,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,839639040,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0001,0.0008,0.0234,0.0255,0.0022,0.0021,3.4320,0.0069,0.0000,0.6603,0.0002,0.1221,0.0796,0.0003,0.0002,0.0001
2118,27.3486,0.0000,12.9190,4.1665,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,839639040,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0011,0.0270,0.0304,0.0049,0.0017,4.1665,0.0058,0.0000,0.7075,0.0003,0.1199,0.1066,0.0002,0.0002,0.0001
2119,27.3610,0.0000,12.2263,4.3650,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,839639040,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0001,0.0009,0.0256,0.0202,0.0020,0.0029,4.3650,0.0063,0.0000,1.1077,0.0002,0.1568,0.0827,0.0002,0.0003,0.0002
2120,27.3722,0.0000,11.9845,3.5657,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,839639040,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0006,0.0021,0.0266,0.0279,0.0046,0.0049,3.5657,0.0078,0.0000,0.6848,0.0003,0.1263,0.0809,0.0003,0.0001,0.0001
2121,27.3841,0.0000,12.0940,3.4724,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,839639040,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0005,0.0247,0.0256,0.0043,0.0022,3.4724,0.0073,0.0000,0.6736,0.0004,0.1272,0.0830,0.0002,0.0001,0.0001
2122,27.3958,0.0000,11.1614,3.9463,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,839639040,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0001,0.0006,0.0373,0.0245,0.0025,0.0099,3.9463,0.0168,0.0000,0.7273,0.0005,0.1220,0.1211,0.0014,0.0004,0.0003
2123,27.4092,0.0000,13.2094,3.9888,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,839639040,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0001,0.0007,0.0299,0.0255,0.0031,0.0016,3.9888,0.0115,0.0000,0.7393,0.0002,0.1334,0.1190,0.0003,0.0003,0.0005
2124,27.4208,0.0000,11.9899,3.6088,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,839720960,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0001,0.0009,0.0270,0.0237,0.0028,0.0022,3.6088,0.0072,0.0000,0.7311,0.0005,0.1345,0.1024,0.0006,0.0008,0.0005
2125,27.4344,0.0000,13.0577,4.3662,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,839720960,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0001,0.0008,0.0304,0.0258,0.0103,0.0017,4.3662,0.0078,0.0000,0.7040,0.0002,0.1229,0.0956,0.0005,0.0002,0.0003
2126,27.4483,0.0000,12.1770,6.0639,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,839720960,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0001,0.0012,0.0353,0.0355,0.0047,0.0031,6.0639,0.0127,0.0000,0.7447,0.0006,0.1290,0.1178,0.0020,0.0006,0.0003
2127,27.4600,0.0000,13.0553,4.6189,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,839720960,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0008,0.0528,0.0208,0.0018,0.0033,4.6189,0.0128,0.0000,0.9729,0.0006,0.1810,0.1281,0.0007,0.0005,0.0003
2128,27.4713,0.0000,11.8082,4.1371,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,839720960,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0008,0.0283,0.0191,0.0024,0.0021,4.1371,0.0088,0.0000,0.6924,0.0002,0.1206,0.0928,0.0004,0.0002,0.0002
2129,27.4845,0.0000,12.4758,4.8688,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,839720960,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0004,0.0009,0.0512,0.0329,0.0037,0.0066,4.8688,0.0180,0.0000,1.0149,0.0005,0.1802,0.1219,0.0010,0.0006,0.0003
2130,27.4977,0.0000,12.5648,5.2618,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,839720960,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0011,0.0455,0.0367,0.0034,0.0030,5.2618,0.0188,0.0000,1.0014,0.0023,0.1821,0.1384,0.0012,0.0035,0.0003
2131,27.5146,0.0000,13.0683,9.2644,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,839720960,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0009,0.0609,0.0387,0.0033,0.0038,9.2644,0.0136,0.0000,4.9650,0.0008,0.1276,0.1595,0.7425,0.0006,3.3578
2132,27.5227,0.0000,12.6050,4.6383,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,839720960,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0009,0.0335,0.0343,0.0029,0.0035,4.6383,0.0120,0.0000,0.9864,0.0004,0.1829,0.1186,0.0006,0.0003,0.0004
2133,27.5346,0.0000,12.2287,4.4116,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,839720960,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0008,0.0301,0.0308,0.0028,0.0028,4.4116,0.0086,0.0000,0.9091,0.0002,0.1315,0.0934,0.0004,0.0003,0.0004
2134,27.5468,0.0000,12.0821,4.6155,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,839720960,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0009,0.0326,0.0284,0.0019,0.0022,4.6155,0.0095,0.0000,0.9549,0.0002,0.1877,0.1131,0.0003,0.0002,0.0006
2135,27.5590,0.0000,12.2016,4.6810,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,839720960,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0008,0.0241,0.0230,0.0022,0.0026,4.6810,0.0070,0.0000,0.7076,0.0012,0.1398,0.0936,0.0003,0.0003,0.0005
2136,27.5710,0.0000,12.2315,4.4223,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,839720960,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0010,0.0266,0.0237,0.0019,0.0042,4.4223,0.0081,0.0000,0.7386,0.0002,0.1385,0.0850,0.0003,0.0006,0.0006
2137,27.5832,0.0000,12.4640,4.1749,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,839720960,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0013,0.0242,0.0339,0.0047,0.0074,4.1749,0.0067,0.0000,0.6921,0.0002,0.1233,0.1021,0.0003,0.0003,0.0001
2138,27.5950,0.0000,11.2862,4.6074,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,839720960,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0006,0.0420,0.0286,0.0026,0.0025,4.6074,0.0096,0.0000,0.9648,0.0003,0.1845,0.1198,0.0009,0.0005,0.0003
2139,27.6083,0.0000,13.1228,4.9583,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,839720960,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0005,0.0013,0.0393,0.0547,0.0072,0.0034,4.9583,0.0131,0.0000,1.0273,0.0003,0.1842,0.1358,0.0013,0.0009,0.0004
2140,27.6200,0.0000,11.6489,4.7797,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,839720960,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0011,0.0641,0.0487,0.0063,0.0046,4.7797,0.0130,0.0000,0.9724,0.0007,0.1764,0.1287,0.0009,0.0004,0.0003
2141,27.6323,0.0000,12.4676,4.6907,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,839720960,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0001,0.0015,0.0398,0.0459,0.0084,0.0044,4.6907,0.0104,0.0000,0.7271,0.0003,0.1322,0.0950,0.0006,0.0005,0.0003
2142,27.6434,0.0000,11.9065,3.9116,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,839720960,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0001,0.0003,0.0260,0.0308,0.0028,0.0022,3.9116,0.0053,0.0000,0.7081,0.0001,0.1441,0.0903,0.0002,0.0007,0.0001
2143,27.6567,0.0000,12.0257,5.0000,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,839720960,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0007,0.0332,0.0320,0.0030,0.0023,5.0000,0.0096,0.0000,0.8361,0.0004,0.1296,0.1093,0.0003,0.0004,0.0003
2144,27.6687,0.0000,12.5688,4.6711,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,839720960,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0021,0.0330,0.0501,0.0036,0.0054,4.6711,0.0103,0.0000,0.9551,0.0003,0.1790,0.1193,0.0005,0.0003,0.0003
2145,27.6812,0.0000,12.4187,4.6992,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,839720960,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0018,0.0313,0.0288,0.0024,0.0029,4.6992,0.0089,0.0000,0.7866,0.0004,0.1290,0.0988,0.0007,0.0004,0.0004
2146,27.6924,0.0000,11.5625,4.2594,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,839720960,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0010,0.0423,0.0221,0.0022,0.0036,4.2594,0.0072,0.0000,0.6847,0.0001,0.1218,0.1034,0.0002,0.0001,0.0001
2147,27.7051,0.0000,12.1865,4.8960,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,839720960,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0004,0.0011,0.0432,0.0327,0.0025,0.0037,4.8960,0.0145,0.0000,1.0441,0.0003,0.1711,0.1262,0.0007,0.0004,0.0003
2148,27.7168,0.0000,11.6821,4.7155,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,839720960,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0009,0.0337,0.0287,0.0054,0.0031,4.7155,0.0100,0.0000,1.0333,0.0003,0.2195,0.1316,0.0010,0.0007,0.0004
2149,27.7289,0.0000,12.2617,4.7347,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,839720960,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0009,0.0357,0.0246,0.0023,0.0036,4.7347,0.0131,0.0000,0.9741,0.0004,0.1894,0.1122,0.0004,0.0006,0.0004
2150,27.7419,0.0000,12.9514,4.8392,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,839720960,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0009,0.0400,0.0310,0.0034,0.0018,4.8392,0.0128,0.0000,0.9838,0.0006,0.1858,0.1234,0.0010,0.0008,0.0004
2151,27.7537,0.0000,11.8859,4.7236,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1408,362,0,0,839720960,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0008,0.0421,0.0610,0.0026,0.0033,4.7236,0.0146,0.0000,1.0048,0.0010,0.1692,0.1325,0.0009,0.0018,0.0003
