frame,wall_s,sim_time_s,frame_ms,cpu_ms,gpu_ms,gpu_available,steps,fixed_dt_s,sim_cpu_ms,sim_advanced_s,requested_warp,effective_warp,backlog_ms,bodies,vehicles,patches_visible,patches_wanted,jobs_in_flight,eye_speed_mps,detail_bias,lod_min,lod_max,wanted_lod_max,patches_generated,triangles,cache_hits,cache_misses,streaming_queued,assets_pending,rss_bytes,rails_advanced_s,server_compute_s,server_wall_s,server_effective_warp,lod_l0,lod_l1,lod_l2,lod_l3,lod_l4,lod_l5,lod_l6,lod_l7,lod_l8,lod_l9,lod_l10,lod_l11,lod_l12,lod_l13,lod_l14,lod_l15,lod_l16,lod_l17,scope:client.camera_ms,scope:client.celestial_visuals_ms,scope:client.hud_ms,scope:client.pilot_hud_ms,scope:client.pilot_preview_ms,scope:client.starfield_ms,scope:frame.cpu_ms,scope:render.atmosphere_ms,scope:sim.total_ms,scope:world.streaming_ms,scope:world.terrain_asset_upload_ms,scope:world.terrain_cbt_submit_ms,scope:world.terrain_counters_ms,scope:world.terrain_entity_sync_ms,scope:world.terrain_job_poll_ms,scope:world.terrain_selection_ms
3006,34.2714,0.0000,10.2218,3.0235,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,744050688,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0004,0.0139,0.0336,0.0008,0.0019,0.0059,3.0235,0.0129,0.0000,0.2004,0.0004,0.0004,0.0995,0.0012,0.0009,0.0004
3007,34.2816,0.0000,10.3988,2.8829,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,744050688,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0004,0.0173,0.0382,0.0004,0.0011,0.0026,2.8829,0.0210,0.0000,0.2248,0.0005,0.0002,0.1101,0.0008,0.0005,0.0003
3008,34.2937,0.0000,11.2543,3.4698,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,744050688,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0003,0.0172,0.0411,0.0004,0.0027,0.0052,3.4698,0.0153,0.0000,0.2541,0.0005,0.0000,0.1340,0.0011,0.0005,0.0004
3009,34.3061,0.0000,12.3406,3.5247,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,744050688,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0002,0.0207,0.0417,0.0005,0.0031,0.0042,3.5247,0.0172,0.0000,0.2803,0.0008,0.0005,0.1371,0.0015,0.0011,0.0003
3010,34.3156,0.0000,10.0986,3.0503,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,744050688,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0002,0.0156,0.0356,0.0004,0.0018,0.0051,3.0503,0.0137,0.0000,0.2346,0.0004,0.0001,0.1161,0.0009,0.0003,0.0003
3011,34.3282,0.0000,11.6763,3.6300,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,744050688,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0003,0.0191,0.0368,0.0004,0.0040,0.0045,3.6300,0.0130,0.0000,0.2744,0.0001,0.0004,0.1443,0.0004,0.0002,0.0002
3012,34.3392,0.0000,11.9463,3.0949,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,744050688,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0003,0.0174,0.0383,0.0006,0.0015,0.0031,3.0949,0.0135,0.0000,0.2288,0.0002,0.0003,0.1130,0.0007,0.0002,0.0003
3013,34.3524,0.0000,11.8867,3.9842,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,744050688,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0002,0.0205,0.0358,0.0004,0.0026,0.0048,3.9842,0.0120,0.0000,0.2587,0.0001,0.0001,0.1248,0.0012,0.0002,0.0008
3014,34.3633,0.0000,12.0127,3.2275,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,744050688,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0002,0.0129,0.0350,0.0007,0.0025,0.0031,3.2275,0.0123,0.0000,0.2407,0.0005,0.0004,0.1213,0.0009,0.0001,0.0009
3015,34.3734,0.0000,10.5156,2.8104,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,744050688,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0003,0.0176,0.0337,0.0003,0.0012,0.0042,2.8104,0.0111,0.0000,0.2291,0.0003,0.0001,0.1172,0.0013,0.0002,0.0003
3016,34.3852,0.0000,11.3352,3.2013,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,744050688,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0002,0.0188,0.0408,0.0010,0.0022,0.0037,3.2013,0.0140,0.0000,0.2713,0.0006,0.0001,0.1305,0.0015,0.0010,0.0005
3017,34.3954,0.0000,10.6518,2.8808,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,744050688,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0003,0.0214,0.0385,0.0005,0.0015,0.0050,2.8808,0.0140,0.0000,0.2371,0.0003,0.0001,0.1166,0.0009,0.0006,0.0005
3018,34.4068,0.0000,10.6211,3.4252,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,744050688,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0003,0.0240,0.0289,0.0007,0.0038,0.0043,3.4252,0.0124,0.0000,0.2329,0.0005,0.0003,0.1099,0.0014,0.0007,0.0005
3019,34.4172,0.0000,10.9290,3.0848,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,744050688,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0005,0.0178,0.0417,0.0005,0.0026,0.0046,3.0848,0.0158,0.0000,0.2527,0.0004,0.0003,0.1250,0.0006,0.0005,0.0005
3020,34.4283,0.0000,11.0363,2.9954,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,744173568,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0004,0.0163,0.0395,0.0006,0.0020,0.0044,2.9954,0.0147,0.0000,0.2657,0.0008,0.0001,0.1316,0.0014,0.0003,0.0007
3021,34.4384,0.0000,10.3183,2.8651,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,744173568,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0007,0.0176,0.0445,0.0003,0.0016,0.0030,2.8651,0.0169,0.0000,0.2420,0.0003,0.0005,0.1244,0.0008,0.0003,0.0003
3022,34.4494,0.0000,10.4260,3.4824,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,744173568,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0003,0.0187,0.0574,0.0008,0.0034,0.0057,3.4824,0.0152,0.0000,0.3221,0.0004,0.0002,0.1643,0.0023,0.0004,0.0004
3023,34.4615,0.0000,11.6313,3.9850,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,744173568,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0003,0.0302,0.0329,0.0014,0.0034,0.0152,3.9850,0.0191,0.0000,0.4010,0.0007,0.0005,0.2065,0.0013,0.0007,0.0008
3024,34.4724,0.0000,11.6146,3.1919,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,744173568,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0003,0.0165,0.0437,0.0008,0.0015,0.0045,3.1919,0.0138,0.0000,0.2453,0.0003,0.0003,0.1291,0.0008,0.0008,0.0003
3025,34.4836,0.0000,11.1628,3.3106,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,744173568,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0002,0.0133,0.0416,0.0007,0.0016,0.0033,3.3106,0.0157,0.0000,0.2330,0.0005,0.0003,0.1187,0.0013,0.0003,0.0004
3026,34.4952,0.0000,11.4596,3.4343,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,744173568,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0009,0.0116,0.0506,0.0004,0.0027,0.0048,3.4343,0.0175,0.0000,0.2272,0.0004,0.0003,0.1185,0.0007,0.0002,0.0005
3027,34.5058,0.0000,11.1478,2.9585,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,744173568,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0004,0.0138,0.0272,0.0006,0.0021,0.0042,2.9585,0.0103,0.0000,0.2060,0.0006,0.0003,0.1031,0.0009,0.0006,0.0005
3028,34.5180,0.0000,11.4352,3.7261,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,744173568,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0003,0.0139,0.0403,0.0005,0.0023,0.0049,3.7261,0.0182,0.0000,0.2445,0.0005,0.0006,0.1215,0.0009,0.0004,0.0006
3029,34.5309,0.0000,12.3845,3.9280,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,744173568,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0004,0.0195,0.0390,0.0008,0.0032,0.0058,3.9280,0.0166,0.0000,0.2820,0.0008,0.0002,0.1378,0.0013,0.0010,0.0007
3030,34.5422,0.0000,11.4266,4.0014,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,744173568,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0002,0.0148,0.0410,0.0004,0.0023,0.0042,4.0014,0.0185,0.0000,0.2780,0.0007,0.0005,0.1463,0.0014,0.0006,0.0013
3031,34.5548,0.0000,12.3484,3.7216,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,744173568,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0004,0.0228,0.0469,0.0009,0.0039,0.0055,3.7216,0.0169,0.0000,0.2895,0.0006,0.0005,0.1301,0.0015,0.0006,0.0005
3032,34.5660,0.0000,11.9665,3.2706,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,744173568,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0004,0.0214,0.0377,0.0011,0.0027,0.0044,3.2706,0.0153,0.0000,0.2873,0.0005,0.0002,0.1412,0.0008,0.0005,0.0003
3033,34.5775,0.0000,11.2374,3.7683,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,744173568,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0004,0.0192,0.0399,0.0006,0.0020,0.0041,3.7683,0.0170,0.0000,0.2793,0.0004,0.0001,0.1468,0.0014,0.0007,0.0003
3034,34.5883,0.0000,11.2904,3.3340,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,744173568,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0004,0.0128,0.0336,0.0003,0.0014,0.0031,3.3340,0.0119,0.0000,0.2378,0.0002,0.0001,0.1232,0.0004,0.0003,0.0003
3035,34.5982,0.0000,10.5216,2.8307,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,744173568,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0005,0.0148,0.0301,0.0003,0.0012,0.0056,2.8307,0.0102,0.0000,0.1855,0.0002,0.0001,0.0902,0.0005,0.0004,0.0002
3036,34.6100,0.0000,11.2529,3.1979,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,744173568,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0004,0.0187,0.0387,0.0004,0.0012,0.0039,3.1979,0.0203,0.0000,0.2554,0.0005,0.0003,0.1300,0.0013,0.0009,0.0006
3037,34.6218,0.0000,11.7123,3.1305,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,744173568,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0002,0.0174,0.0377,0.0004,0.0022,0.0052,3.1305,0.0142,0.0000,0.2617,0.0003,0.0002,0.1376,0.0009,0.0005,0.0005
3038,34.6324,0.0000,10.5670,3.4018,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,744173568,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0004,0.0233,0.0393,0.0006,0.0023,0.0057,3.4018,0.0153,0.0000,0.2682,0.0004,0.0003,0.1292,0.0017,0.0006,0.0004
3039,34.6439,0.0000,11.4031,3.3662,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,744173568,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0002,0.0199,0.0435,0.0008,0.0032,0.0043,3.3662,0.0194,0.0000,0.2831,0.0007,0.0004,0.1544,0.0019,0.0006,0.0009
3040,34.6547,0.0000,11.0331,3.0391,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,744173568,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0003,0.0166,0.0362,0.0005,0.0013,0.0056,3.0391,0.0168,0.0000,0.2628,0.0004,0.0002,0.1303,0.0016,0.0005,0.0006
3041,34.6645,0.0000,10.1284,2.8600,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,744173568,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0002,0.0173,0.0348,0.0003,0.0007,0.0041,2.8600,0.0107,0.0000,0.2349,0.0004,0.0001,0.1143,0.0011,0.0004,0.0003
3042,34.6756,0.0000,10.8797,3.1397,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,744173568,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0004,0.0192,0.0340,0.0011,0.0020,0.0041,3.1397,0.0168,0.0000,0.2289,0.0001,0.0001,0.1224,0.0008,0.0002,0.0002
3043,34.6875,0.0000,11.5938,3.1948,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,744173568,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0002,0.0195,0.0394,0.0006,0.0040,0.0049,3.1948,0.0167,0.0000,0.2733,0.0006,0.0005,0.1352,0.0014,0.0005,0.0006
3044,34.6981,0.0000,10.6056,3.2946,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,744173568,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0003,0.0259,0.0405,0.0006,0.0038,0.0040,3.2946,0.0138,0.0000,0.2813,0.0006,0.0004,0.1285,0.0012,0.0005,0.0009
3045,34.7080,0.0000,10.3838,2.9224,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,744173568,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0002,0.0170,0.0355,0.0009,0.0020,0.0030,2.9224,0.0136,0.0000,0.2681,0.0003,0.0001,0.1483,0.0009,0.0002,0.0002
3046,34.7196,0.0000,11.3634,3.0442,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,744173568,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0002,0.0195,0.0413,0.0009,0.0025,0.0050,3.0442,0.0164,0.0000,0.2659,0.0009,0.0003,0.1314,0.0013,0.0009,0.0006
3047,34.7307,0.0000,10.8568,3.4456,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,744173568,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0003,0.0189,0.0412,0.0007,0.0027,0.0036,3.4456,0.0171,0.0000,0.2504,0.0005,0.0003,0.1266,0.0009,0.0007,0.0006
3048,34.7420,0.0000,11.0906,3.3918,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,744173568,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0006,0.0199,0.0395,0.0007,0.0026,0.0070,3.3918,0.0169,0.0000,0.2798,0.0004,0.0002,0.1442,0.0014,0.0007,0.0009
3049,34.7526,0.0000,10.7819,3.2589,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,744173568,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0002,0.0147,0.0408,0.0008,0.0021,0.0043,3.2589,0.0159,0.0000,0.2579,0.0005,0.0002,0.1322,0.0009,0.0005,0.0006
3050,34.7633,0.0000,10.6425,3.5289,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,744173568,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0005,0.0265,0.0348,0.0002,0.0023,0.0038,3.5289,0.0187,0.0000,0.3463,0.0003,0.0003,0.1717,0.0015,0.0005,0.0004
3051,34.7739,0.0000,10.7446,3.2307,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,744173568,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0006,0.0134,0.0385,0.0005,0.0016,0.0041,3.2307,0.0111,0.0000,0.2641,0.0003,0.0002,0.1377,0.0009,0.0003,0.0007
3052,34.7899,0.0000,10.7696,8.5142,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,744173568,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0002,0.0185,0.0335,0.0004,0.0018,0.0052,8.5142,0.0075,0.0000,4.6355,0.0004,0.1355,0.1088,0.0019,0.0010,4.2680
3053,34.7959,0.0000,11.3934,3.1599,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,744173568,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0003,0.0171,0.0699,0.0004,0.0017,0.0039,3.1599,0.0224,0.0000,0.3189,0.0004,0.0002,0.1943,0.0006,0.0004,0.0006
3054,34.8067,0.0000,10.7131,3.1894,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,744173568,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0002,0.0166,0.0369,0.0004,0.0011,0.0037,3.1894,0.0116,0.0000,0.2576,0.0007,0.0006,0.1334,0.0007,0.0003,0.0009
3055,34.8181,0.0000,11.0871,3.3776,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,744173568,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0002,0.0198,0.0388,0.0010,0.0017,0.0053,3.3776,0.0169,0.0000,0.2709,0.0005,0.0005,0.1399,0.0011,0.0004,0.0006
3056,34.8293,0.0000,11.3823,3.3933,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,744173568,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0003,0.0175,0.0419,0.0002,0.0014,0.0042,3.3933,0.0194,0.0000,0.2547,0.0004,0.0002,0.1290,0.0015,0.0006,0.0003
3057,34.8399,0.0000,11.0260,3.0791,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,744173568,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0004,0.0173,0.0395,0.0002,0.0019,0.0070,3.0791,0.0157,0.0000,0.2434,0.0004,0.0004,0.1181,0.0004,0.0004,0.0004
3058,34.8524,0.0000,11.3872,3.8443,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,744173568,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0003,0.0224,0.0420,0.0006,0.0025,0.0052,3.8443,0.0218,0.0000,0.3121,0.0006,0.0004,0.1580,0.0016,0.0013,0.0007
3059,34.8633,0.0000,11.6594,3.1627,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,744173568,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0003,0.0145,0.0420,0.0003,0.0010,0.0050,3.1627,0.0125,0.0000,0.2582,0.0003,0.0004,0.1323,0.0008,0.0002,0.0004
3060,34.8730,0.0000,10.0380,2.9951,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,744173568,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0002,0.0171,0.0380,0.0003,0.0011,0.0051,2.9951,0.0135,0.0000,0.2483,0.0004,0.0002,0.1283,0.0009,0.0003,0.0003
3061,34.8840,0.0000,10.7082,3.3483,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,744173568,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0003,0.0183,0.0483,0.0003,0.0036,0.0039,3.3483,0.0144,0.0000,0.2497,0.0006,0.0000,0.1181,0.0004,0.0003,0.0004
3062,34.8955,0.0000,11.1545,3.4069,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,744173568,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0006,0.0310,0.0328,0.0007,0.0037,0.0050,3.4069,0.0146,0.0000,0.2433,0.0007,0.0003,0.1041,0.0014,0.0010,0.0005
3063,34.9049,0.0000,10.2524,2.8763,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,365,365,0,0,100,0,14,14,0,322560,0,365,0,0,744173568,0.000000,0.000000,0.000000,0.00,2,2,9,20,26,18,17,18,27,41,31,39,39,44,32,0,0,0,0.0002,0.0185,0.0434,0.0089,0.0019,0.0047,2.8763,0.0097,0.0000,0.2566,0.0003,0.0003,0.1290,0.0006,0.0004,0.0003
