frame,wall_s,sim_time_s,frame_ms,cpu_ms,gpu_ms,gpu_available,steps,fixed_dt_s,sim_cpu_ms,sim_advanced_s,requested_warp,effective_warp,backlog_ms,bodies,vehicles,patches_visible,patches_wanted,jobs_in_flight,eye_speed_mps,detail_bias,lod_min,lod_max,wanted_lod_max,patches_generated,triangles,cache_hits,cache_misses,streaming_queued,assets_pending,rss_bytes,rails_advanced_s,server_compute_s,server_wall_s,server_effective_warp,lod_l0,lod_l1,lod_l2,lod_l3,lod_l4,lod_l5,lod_l6,lod_l7,lod_l8,lod_l9,lod_l10,lod_l11,lod_l12,lod_l13,lod_l14,lod_l15,lod_l16,lod_l17,scope:client.camera_ms,scope:client.celestial_visuals_ms,scope:client.hud_ms,scope:client.pilot_hud_ms,scope:client.pilot_preview_ms,scope:client.starfield_ms,scope:frame.cpu_ms,scope:render.atmosphere_ms,scope:sim.total_ms,scope:world.streaming_ms,scope:world.terrain_asset_upload_ms,scope:world.terrain_cbt_submit_ms,scope:world.terrain_counters_ms,scope:world.terrain_entity_sync_ms,scope:world.terrain_job_poll_ms,scope:world.terrain_selection_ms
2095,27.4272,0.0000,11.8349,3.2330,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,807686144,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0001,0.0008,0.0257,0.0284,0.0052,0.0032,3.2330,0.0098,0.0000,0.1207,0.0002,0.0004,0.0701,0.0004,0.0002,0.0002
2096,27.4379,0.0000,10.9531,2.8455,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,807686144,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0007,0.0425,0.0169,0.0014,0.0031,2.8455,0.0121,0.0000,0.2102,0.0003,0.0001,0.1138,0.0004,0.0003,0.0002
2097,27.4500,0.0000,11.8818,3.0999,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,807686144,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0139,0.0330,0.0347,0.0018,0.0030,3.0999,0.0079,0.0000,0.2474,0.0006,0.0002,0.1199,0.0012,0.0006,0.0004
2098,27.4609,0.0000,11.2288,2.8307,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,807686144,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0007,0.0315,0.0299,0.0012,0.0024,2.8307,0.0115,0.0000,0.1767,0.0003,0.0000,0.1000,0.0014,0.0007,0.0006
2099,27.4728,0.0000,11.5868,3.2035,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,807686144,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0001,0.0009,0.0289,0.0308,0.0020,0.0046,3.2035,0.0080,0.0000,0.2498,0.0007,0.0003,0.1508,0.0014,0.0008,0.0003
2100,27.4844,0.0000,11.6301,3.1481,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,807686144,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0001,0.0007,0.0304,0.0338,0.0059,0.0050,3.1481,0.0108,0.0000,0.1718,0.0010,0.0004,0.0820,0.0007,0.0004,0.0007
2101,27.4956,0.0000,10.9400,3.2021,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,807686144,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0036,0.0360,0.0207,0.0019,0.0220,3.2021,0.0117,0.0000,0.2206,0.0006,0.0002,0.1170,0.0020,0.0010,0.0004
2102,27.5089,0.0000,12.8411,3.8097,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,807686144,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0012,0.0323,0.0363,0.0050,0.0036,3.8097,0.0121,0.0000,0.1619,0.0005,0.0004,0.0796,0.0007,0.0004,0.0006
2103,27.5214,0.0000,12.7819,3.5364,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,807686144,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0001,0.0011,0.0350,0.0348,0.0046,0.0037,3.5364,0.0101,0.0000,0.1985,0.0007,0.0000,0.1027,0.0008,0.0011,0.0003
2104,27.5336,0.0000,12.4090,3.3035,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,807686144,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0017,0.0318,0.0409,0.0048,0.0053,3.3035,0.0088,0.0000,0.2005,0.0014,0.0005,0.0963,0.0008,0.0002,0.0003
2105,27.5466,0.0000,12.7095,3.5812,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,807686144,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0001,0.0005,0.0220,0.0357,0.0045,0.0023,3.5812,0.0096,0.0000,0.1170,0.0003,0.0001,0.0648,0.0005,0.0002,0.0002
2106,27.5598,0.0000,12.9772,3.8172,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,807686144,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0001,0.0009,0.0365,0.0331,0.0043,0.0038,3.8172,0.0220,0.0000,0.1650,0.0004,0.0005,0.0785,0.0008,0.0009,0.0009
2107,27.5719,0.0000,12.3896,3.5740,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,807686144,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0008,0.0222,0.0213,0.0023,0.0022,3.5740,0.0106,0.0000,0.1346,0.0005,0.0001,0.0719,0.0002,0.0001,0.0005
2108,27.5844,0.0000,12.6340,3.4853,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,807686144,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0006,0.0012,0.0284,0.0257,0.0024,0.0038,3.4853,0.0115,0.0000,0.1478,0.0005,0.0002,0.0763,0.0007,0.0005,0.0003
2109,27.5964,0.0000,11.7874,3.6594,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,807686144,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0009,0.0323,0.0361,0.0076,0.0025,3.6594,0.0106,0.0000,0.1790,0.0005,0.0001,0.0991,0.0006,0.0003,0.0003
2110,27.6106,0.0000,13.8374,3.9024,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,807686144,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0001,0.0018,0.0262,0.0402,0.0045,0.0051,3.9024,0.0198,0.0000,0.1943,0.0005,0.0002,0.1100,0.0025,0.0008,0.0008
2111,27.6224,0.0000,11.9919,3.7825,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,807686144,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0009,0.0283,0.0359,0.0043,0.0030,3.7825,0.0104,0.0000,0.1527,0.0004,0.0002,0.0740,0.0007,0.0005,0.0006
2112,27.6339,0.0000,12.1742,3.1247,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,807686144,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0007,0.0475,0.0214,0.0019,0.0021,3.1247,0.0210,0.0000,0.2223,0.0003,0.0002,0.1339,0.0006,0.0006,0.0002
2113,27.6461,0.0000,11.7697,3.6214,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,807686144,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0008,0.0306,0.0308,0.0038,0.0035,3.6214,0.0140,0.0000,0.1795,0.0004,0.0001,0.1024,0.0009,0.0007,0.0003
2114,27.6574,0.0000,11.5731,3.2660,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,807686144,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0012,0.0239,0.0341,0.0054,0.0049,3.2660,0.0113,0.0000,0.1321,0.0003,0.0001,0.0700,0.0005,0.0002,0.0002
2115,27.6690,0.0000,11.6218,3.2742,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,807686144,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0006,0.0248,0.0501,0.0028,0.0019,3.2742,0.0098,0.0000,0.1268,0.0001,0.0001,0.0680,0.0003,0.0002,0.0001
2116,27.6842,0.0000,10.9657,7.5635,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,807686144,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0007,0.0494,0.0224,0.0015,0.0017,7.5635,0.0067,0.0000,4.4327,0.0012,0.1628,0.1353,0.0012,0.0012,4.0499
2117,27.6910,0.0000,11.3057,2.8498,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,807686144,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0005,0.0324,0.0229,0.0017,0.0019,2.8498,0.0127,0.0000,0.1787,0.0002,0.0003,0.1071,0.0004,0.0001,0.0001
2118,27.7043,0.0000,12.9364,3.3536,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,807686144,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0017,0.0409,0.0426,0.0079,0.0068,3.3536,0.0132,0.0000,0.1733,0.0005,0.0004,0.0856,0.0004,0.0010,0.0005
2119,27.7159,0.0000,11.7778,3.1904,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,807686144,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0005,0.0355,0.0245,0.0019,0.0016,3.1904,0.0166,0.0000,0.2141,0.0002,0.0001,0.1105,0.0032,0.0003,0.0001
2120,27.7265,0.0000,10.7770,2.8108,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,807686144,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0001,0.0005,0.0299,0.0197,0.0015,0.0016,2.8108,0.0098,0.0000,0.1562,0.0003,0.0001,0.0837,0.0006,0.0003,0.0003
2121,27.7403,0.0000,12.9563,3.6275,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,807686144,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0027,0.0394,0.0360,0.0069,0.0078,3.6275,0.0107,0.0000,0.2718,0.0008,0.0006,0.1434,0.0010,0.0015,0.0006
2122,27.7511,0.0000,11.8604,2.7755,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,807686144,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0005,0.0011,0.0268,0.0407,0.0023,0.0038,2.7755,0.0076,0.0000,0.2201,0.0011,0.0003,0.1163,0.0015,0.0005,0.0004
2123,27.7622,0.0000,10.7047,2.9233,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,807686144,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0001,0.0004,0.0294,0.0232,0.0020,0.0017,2.9233,0.0066,0.0000,0.1574,0.0003,0.0003,0.0830,0.0006,0.0003,0.0002
2124,27.7751,0.0000,12.7917,3.2477,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,807686144,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0019,0.0265,0.0370,0.0042,0.0084,3.2477,0.0073,0.0000,0.2122,0.0003,0.0003,0.0957,0.0013,0.0009,0.0002
2125,27.7872,0.0000,12.2138,3.2340,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,807686144,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0001,0.0010,0.0311,0.0241,0.0095,0.0019,3.2340,0.0109,0.0000,0.1748,0.0004,0.0002,0.0937,0.0005,0.0004,0.0003
2126,27.8003,0.0000,12.2955,3.9332,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,807686144,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0006,0.0020,0.0250,0.0586,0.0097,0.0053,3.9332,0.0129,0.0000,0.1618,0.0017,0.0007,0.0749,0.0005,0.0009,0.0009
2127,27.8141,0.0000,14.1090,3.4725,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,807686144,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0004,0.0010,0.0404,0.0317,0.0039,0.0019,3.4725,0.0186,0.0000,0.2139,0.0009,0.0002,0.1056,0.0011,0.0006,0.0097
2128,27.8261,0.0000,12.1209,3.4526,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,807686144,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0016,0.0016,0.0331,0.0395,0.0021,0.0046,3.4526,0.0165,0.0000,0.2197,0.0007,0.0006,0.1216,0.0012,0.0006,0.0004
2129,27.8394,0.0000,13.4222,3.4148,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,807686144,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0008,0.0324,0.0217,0.0028,0.0023,3.4148,0.0150,0.0000,0.2614,0.0005,0.0006,0.1577,0.0012,0.0007,0.0008
2130,27.8547,0.0000,14.8589,3.5830,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,807686144,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0013,0.0311,0.0341,0.0052,0.0039,3.5830,0.0151,0.0000,0.2018,0.0007,0.0003,0.1080,0.0015,0.0006,0.0004
2131,27.8671,0.0000,12.3047,3.7998,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,807686144,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0007,0.0383,0.0246,0.0053,0.0025,3.7998,0.0158,0.0000,0.2008,0.0006,0.0002,0.1077,0.0010,0.0006,0.0006
2132,27.8785,0.0000,11.9910,3.4159,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,807686144,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0012,0.0307,0.0432,0.0069,0.0038,3.4159,0.0119,0.0000,0.1866,0.0007,0.0003,0.0882,0.0011,0.0006,0.0007
2133,27.8907,0.0000,12.0822,3.5075,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,807686144,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0004,0.0008,0.0303,0.0238,0.0043,0.0026,3.5075,0.0153,0.0000,0.1456,0.0003,0.0001,0.0860,0.0011,0.0005,0.0002
2134,27.9031,0.0000,12.3293,3.5585,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,807686144,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0001,0.0007,0.0224,0.0215,0.0024,0.0018,3.5585,0.0096,0.0000,0.1416,0.0003,0.0001,0.0840,0.0010,0.0002,0.0001
2135,27.9153,0.0000,11.9311,3.8147,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,807686144,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0012,0.0326,0.0348,0.0028,0.0069,3.8147,0.0117,0.0000,0.1862,0.0003,0.0002,0.0983,0.0009,0.0008,0.0004
2136,27.9265,0.0000,12.0052,2.9912,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,807686144,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0011,0.0194,0.0307,0.0037,0.0056,2.9912,0.0060,0.0000,0.1559,0.0006,0.0005,0.0770,0.0007,0.0005,0.0005
2137,27.9381,0.0000,11.5390,3.1240,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,807686144,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0001,0.0006,0.0307,0.0258,0.0019,0.0020,3.1240,0.0099,0.0000,0.1622,0.0003,0.0002,0.0868,0.0005,0.0002,0.0001
2138,27.9495,0.0000,11.4353,3.0632,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,807686144,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0007,0.0309,0.0389,0.0051,0.0044,3.0632,0.0101,0.0000,0.1673,0.0003,0.0002,0.0849,0.0005,0.0005,0.0002
2139,27.9620,0.0000,12.0286,3.4952,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,807686144,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0001,0.0011,0.0332,0.0369,0.0025,0.0044,3.4952,0.0141,0.0000,0.1929,0.0007,0.0003,0.1053,0.0009,0.0005,0.0005
2140,27.9740,0.0000,11.8750,3.5807,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,807686144,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0001,0.0008,0.0361,0.0270,0.0037,0.0029,3.5807,0.0159,0.0000,0.2368,0.0004,0.0002,0.1470,0.0009,0.0005,0.0005
2141,27.9854,0.0000,11.7831,3.3654,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,807686144,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0013,0.0345,0.0338,0.0055,0.0064,3.3654,0.0097,0.0000,0.1603,0.0003,0.0002,0.0826,0.0005,0.0003,0.0002
2142,27.9964,0.0000,11.1765,3.0801,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,807686144,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0001,0.0011,0.0288,0.0323,0.0032,0.0038,3.0801,0.0097,0.0000,0.1767,0.0010,0.0002,0.0870,0.0006,0.0010,0.0001
2143,28.0093,0.0000,12.4521,3.5269,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,807686144,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0008,0.0296,0.0480,0.0081,0.0025,3.5269,0.0117,0.0000,0.1801,0.0005,0.0003,0.1040,0.0006,0.0005,0.0003
2144,28.0215,0.0000,12.3079,3.4854,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,807686144,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0004,0.0014,0.0318,0.0271,0.0026,0.0047,3.4854,0.0112,0.0000,0.1780,0.0005,0.0006,0.0944,0.0006,0.0007,0.0003
2145,28.0347,0.0000,12.9019,3.7130,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,807686144,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0001,0.0010,0.0308,0.0312,0.0046,0.0044,3.7130,0.0108,0.0000,0.1827,0.0005,0.0004,0.0940,0.0007,0.0003,0.0002
2146,28.0462,0.0000,11.8938,3.3036,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,807686144,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0008,0.0245,0.0325,0.0039,0.0065,3.3036,0.0086,0.0000,0.1328,0.0004,0.0001,0.0649,0.0006,0.0006,0.0002
2147,28.0592,0.0000,12.8821,3.3955,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,807686144,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0004,0.0011,0.0290,0.0559,0.0067,0.0056,3.3955,0.0130,0.0000,0.1753,0.0005,0.0000,0.0653,0.0004,0.0003,0.0001
2148,28.0717,0.0000,12.5844,3.3539,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,807686144,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0012,0.0313,0.0273,0.0033,0.0041,3.3539,0.0109,0.0000,0.1797,0.0006,0.0001,0.0958,0.0006,0.0003,0.0007
2149,28.0848,0.0000,13.0505,3.4792,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,807686144,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0001,0.0007,0.0331,0.0217,0.0024,0.0024,3.4792,0.0099,0.0000,0.1698,0.0004,0.0002,0.0925,0.0008,0.0005,0.0001
2150,28.0961,0.0000,11.7270,3.0416,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,807686144,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0001,0.0012,0.0310,0.0283,0.0034,0.0040,3.0416,0.0077,0.0000,0.1730,0.0005,0.0003,0.0826,0.0006,0.0006,0.0002
2151,28.1102,0.0000,13.2594,3.6181,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,807686144,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0016,0.0321,0.0565,0.0049,0.0031,3.6181,0.0149,0.0000,0.1819,0.0006,0.0004,0.0952,0.0014,0.0004,0.0005
2152,28.1208,0.0000,11.4199,3.0711,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,351,351,0,0,100,5,16,16,0,428544,0,351,0,0,807686144,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,36,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0010,0.0314,0.0369,0.0032,0.0046,3.0711,0.0083,0.0000,0.2222,0.0007,0.0004,0.1087,0.0012,0.0006,0.0007
