frame,wall_s,sim_time_s,frame_ms,cpu_ms,gpu_ms,gpu_available,steps,fixed_dt_s,sim_cpu_ms,sim_advanced_s,requested_warp,effective_warp,backlog_ms,bodies,vehicles,patches_visible,patches_wanted,jobs_in_flight,eye_speed_mps,detail_bias,lod_min,lod_max,wanted_lod_max,patches_generated,triangles,cache_hits,cache_misses,streaming_queued,assets_pending,rss_bytes,rails_advanced_s,server_compute_s,server_wall_s,server_effective_warp,lod_l0,lod_l1,lod_l2,lod_l3,lod_l4,lod_l5,lod_l6,lod_l7,lod_l8,lod_l9,lod_l10,lod_l11,lod_l12,lod_l13,lod_l14,lod_l15,lod_l16,lod_l17,scope:client.camera_ms,scope:client.celestial_visuals_ms,scope:client.hud_ms,scope:client.pilot_hud_ms,scope:client.pilot_preview_ms,scope:client.starfield_ms,scope:frame.cpu_ms,scope:render.atmosphere_ms,scope:sim.total_ms,scope:world.streaming_ms,scope:world.terrain_asset_upload_ms,scope:world.terrain_cbt_submit_ms,scope:world.terrain_counters_ms,scope:world.terrain_entity_sync_ms,scope:world.terrain_job_poll_ms,scope:world.terrain_selection_ms
2303,27.9967,0.0000,11.0347,2.5705,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853917696,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0003,0.0145,0.0390,0.0008,0.0017,0.0068,2.5705,0.0151,0.0000,0.3401,0.0005,0.0003,0.1260,0.0011,0.0013,0.0005
2304,28.0078,0.0000,10.8208,2.8902,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853917696,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0007,0.0146,0.0466,0.0004,0.0024,0.0050,2.8902,0.0156,0.0000,0.3609,0.0003,0.0004,0.1407,0.0012,0.0013,0.0007
2305,28.0185,0.0000,10.8200,2.7765,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853917696,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0124,0.0337,0.0004,0.0012,0.0030,2.7765,0.0108,0.0000,0.3322,0.0001,0.0001,0.1211,0.0004,0.0007,0.0004
2306,28.0289,0.0000,10.6365,2.4745,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853917696,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0001,0.0119,0.0351,0.0006,0.0015,0.0048,2.4745,0.0115,0.0000,0.3185,0.0001,0.0006,0.1168,0.0007,0.0003,0.0006
2307,28.0402,0.0000,10.8328,3.0287,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853917696,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0168,0.0457,0.0009,0.0029,0.0094,3.0287,0.0087,0.0000,0.2616,0.0008,0.0006,0.0979,0.0015,0.0015,0.0003
2308,28.0518,0.0000,11.0600,3.5669,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853917696,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0008,0.0131,0.0287,0.0010,0.0022,0.0050,3.5669,0.0151,0.0000,0.2776,0.0006,0.0001,0.1215,0.0003,0.0003,0.0006
2309,28.0641,0.0000,12.2896,3.2138,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853917696,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0013,0.0080,0.0279,0.0007,0.0023,0.0036,3.2138,0.0103,0.0000,0.2117,0.0005,0.0000,0.0912,0.0001,0.0004,0.0001
2310,28.0747,0.0000,10.8849,3.1758,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853917696,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0003,0.0081,0.0229,0.0007,0.0006,0.0048,3.1758,0.0147,0.0000,0.3154,0.0005,0.0000,0.0970,0.0001,0.0004,0.0001
2311,28.0857,0.0000,11.4195,2.7343,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853917696,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0176,0.0628,0.0009,0.0018,0.0040,2.7343,0.0149,0.0000,0.3314,0.0003,0.0001,0.1257,0.0004,0.0006,0.0003
2312,28.0962,0.0000,10.6223,2.5304,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853917696,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0003,0.0127,0.0295,0.0003,0.0007,0.0024,2.5304,0.0090,0.0000,0.3449,0.0003,0.0002,0.1245,0.0013,0.0006,0.0009
2313,28.1070,0.0000,10.5937,2.6291,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853917696,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0146,0.0226,0.0003,0.0007,0.0021,2.6291,0.0130,0.0000,0.2704,0.0002,0.0003,0.1115,0.0010,0.0004,0.0003
2314,28.1184,0.0000,11.3081,2.7636,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853917696,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0113,0.0181,0.0003,0.0008,0.0018,2.7636,0.0083,0.0000,0.2385,0.0003,0.0000,0.0976,0.0003,0.0004,0.0001
2315,28.1301,0.0000,11.8500,2.8148,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853917696,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0006,0.0091,0.0255,0.0007,0.0021,0.0069,2.8148,0.0133,0.0000,0.2527,0.0005,0.0004,0.1086,0.0005,0.0008,0.0004
2316,28.1404,0.0000,10.6299,2.5532,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853917696,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0003,0.0163,0.0330,0.0013,0.0026,0.0052,2.5532,0.0135,0.0000,0.3294,0.0003,0.0002,0.1168,0.0007,0.0007,0.0007
2317,28.1511,0.0000,10.4940,2.6821,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853917696,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0005,0.0172,0.0240,0.0007,0.0020,0.0037,2.6821,0.0129,0.0000,0.2825,0.0006,0.0006,0.0748,0.0005,0.0015,0.0009
2318,28.1634,0.0000,11.1007,3.8087,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853917696,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0001,0.0182,0.0324,0.0010,0.0026,0.0023,3.8087,0.0142,0.0000,0.3510,0.0002,0.0003,0.1360,0.0012,0.0008,0.0009
2319,28.1753,0.0000,11.9879,3.6088,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853917696,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0007,0.0161,0.0424,0.0007,0.0039,0.0053,3.6088,0.0226,0.0000,0.4467,0.0005,0.0002,0.1709,0.0014,0.0007,0.0012
2320,28.1857,0.0000,10.9298,3.1835,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853917696,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0179,0.0360,0.0011,0.0013,0.0035,3.1835,0.0169,0.0000,0.3552,0.0009,0.0003,0.1286,0.0014,0.0009,0.0008
2321,28.1962,0.0000,10.8895,2.8644,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853917696,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0007,0.0152,0.0222,0.0005,0.0014,0.0134,2.8644,0.0143,0.0000,0.2368,0.0003,0.0003,0.0925,0.0012,0.0011,0.0008
2322,28.2069,0.0000,10.5320,3.0774,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853917696,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0139,0.0419,0.0006,0.0016,0.0051,3.0774,0.0147,0.0000,0.3202,0.0005,0.0005,0.1150,0.0014,0.0009,0.0007
2323,28.2178,0.0000,11.0449,2.9370,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853917696,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0005,0.0166,0.0345,0.0007,0.0024,0.0045,2.9370,0.0143,0.0000,0.3285,0.0004,0.0003,0.1161,0.0013,0.0013,0.0005
2324,28.2282,0.0000,10.6373,2.6745,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853917696,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0006,0.0125,0.0224,0.0006,0.0025,0.0070,2.6745,0.0148,0.0000,0.2510,0.0004,0.0003,0.0827,0.0014,0.0005,0.0004
2325,28.2393,0.0000,10.8564,2.8964,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853917696,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0001,0.0175,0.0345,0.0003,0.0022,0.0064,2.8964,0.0307,0.0000,0.3609,0.0004,0.0003,0.1425,0.0008,0.0006,0.0008
2326,28.2513,0.0000,11.2766,3.3969,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853917696,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0005,0.0170,0.0303,0.0006,0.0023,0.0057,3.3969,0.0143,0.0000,0.3245,0.0002,0.0006,0.1096,0.0021,0.0006,0.0004
2327,28.2619,0.0000,10.9025,2.9648,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853917696,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0103,0.0186,0.0008,0.0010,0.0038,2.9648,0.0115,0.0000,0.2570,0.0004,0.0006,0.1061,0.0006,0.0007,0.0003
2328,28.2733,0.0000,11.2644,3.3053,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853917696,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0003,0.0186,0.0355,0.0006,0.0025,0.0051,3.3053,0.0151,0.0000,0.3609,0.0003,0.0002,0.1276,0.0010,0.0004,0.0003
2329,28.2844,0.0000,11.2902,2.9345,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853917696,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0004,0.0115,0.0240,0.0005,0.0022,0.0042,2.9345,0.0125,0.0000,0.2490,0.0006,0.0005,0.0877,0.0008,0.0009,0.0007
2330,28.2955,0.0000,10.8239,3.3146,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853917696,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0003,0.0193,0.0340,0.0010,0.0025,0.0056,3.3146,0.0169,0.0000,0.3578,0.0006,0.0003,0.1300,0.0016,0.0004,0.0004
2331,28.3058,0.0000,11.0312,2.8718,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853917696,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0121,0.0292,0.0006,0.0013,0.0049,2.8718,0.0166,0.0000,0.3127,0.0003,0.0000,0.1218,0.0008,0.0008,0.0008
2332,28.3171,0.0000,11.2009,2.9390,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853917696,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0006,0.0195,0.0262,0.0004,0.0025,0.0071,2.9390,0.0146,0.0000,0.2522,0.0003,0.0001,0.1053,0.0012,0.0005,0.0002
2333,28.3288,0.0000,11.4148,3.1093,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853917696,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0006,0.0097,0.0318,0.0006,0.0020,0.0047,3.1093,0.0150,0.0000,0.2571,0.0009,0.0003,0.1011,0.0014,0.0011,0.0005
2334,28.3397,0.0000,11.2749,2.8459,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853917696,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0115,0.0281,0.0005,0.0014,0.0018,2.8459,0.0150,0.0000,0.2429,0.0003,0.0006,0.0893,0.0012,0.0011,0.0003
2335,28.3509,0.0000,11.1568,2.7335,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853917696,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0003,0.0138,0.0432,0.0003,0.0015,0.0041,2.7335,0.0152,0.0000,0.2387,0.0000,0.0003,0.0854,0.0004,0.0005,0.0004
2336,28.3621,0.0000,10.9547,3.1707,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853917696,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0003,0.0196,0.0564,0.0003,0.0030,0.0051,3.1707,0.0172,0.0000,0.3650,0.0009,0.0003,0.1170,0.0007,0.0010,0.0005
2337,28.3811,0.0000,12.8010,8.9959,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853917696,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0004,0.0144,0.0510,0.0022,0.0026,0.0049,8.9959,0.0247,0.0000,4.5630,0.0005,0.1171,0.1644,0.0008,0.0008,4.0707
2338,28.3877,0.0000,11.7179,3.8568,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853917696,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0006,0.0097,0.0291,0.0009,0.0027,0.0058,3.8568,0.0150,0.0000,0.2525,0.0004,0.0004,0.0974,0.0018,0.0009,0.0001
2339,28.4002,0.0000,13.0431,3.2930,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853917696,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0013,0.0135,0.0447,0.0007,0.0027,0.0622,3.2930,0.0174,0.0000,0.3579,0.0005,0.0001,0.1249,0.0008,0.0005,0.0002
2340,28.4095,0.0000,10.1810,2.8004,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853917696,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0007,0.0169,0.0362,0.0006,0.0016,0.0043,2.8004,0.0129,0.0000,0.3248,0.0003,0.0002,0.1215,0.0013,0.0007,0.0004
2341,28.4223,0.0000,11.3900,4.2110,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853917696,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0202,0.0363,0.0008,0.0017,0.0033,4.2110,0.0139,0.0000,0.3134,0.0004,0.0002,0.0986,0.0010,0.0007,0.0004
2342,28.4399,0.0000,15.9255,4.9223,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853917696,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0004,0.0224,0.0406,0.0017,0.0061,0.0207,4.9223,0.0307,0.0000,0.5163,0.0008,0.0011,0.2102,0.0027,0.0015,0.0010
2343,28.4545,0.0000,13.6737,6.4889,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853917696,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0003,0.0117,0.0259,0.0003,0.0031,0.0047,6.4889,0.0143,0.0000,0.2827,0.0004,0.0000,0.1120,0.0013,0.0006,0.0001
2344,28.4680,0.0000,14.8731,4.9013,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853917696,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0248,0.0678,0.0010,0.0040,0.0081,4.9013,0.0358,0.0000,0.6930,0.0006,0.0006,0.3470,0.0074,0.0012,0.0011
2345,28.4821,0.0000,15.2010,3.8109,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853917696,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0232,0.0444,0.0009,0.0039,0.0066,3.8109,0.0168,0.0000,0.4785,0.0008,0.0001,0.1913,0.0021,0.0006,0.0005
2346,28.4914,0.0000,10.3266,3.2526,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853917696,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0004,0.0170,0.0165,0.0006,0.0019,0.0049,3.2526,0.0063,0.0000,0.2826,0.0004,0.0005,0.1016,0.0009,0.0009,0.0005
2347,28.5044,0.0000,12.8968,3.1349,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853917696,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0005,0.0145,0.0180,0.0002,0.0025,0.0050,3.1349,0.0043,0.0000,0.1886,0.0001,0.0000,0.0750,0.0001,0.0005,0.0001
2348,28.5170,0.0000,11.5284,4.3418,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853917696,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0007,0.0224,0.0500,0.0013,0.0023,0.0047,4.3418,0.0202,0.0000,0.4336,0.0006,0.0006,0.1710,0.0013,0.0018,0.0006
2349,28.5277,0.0000,12.0634,3.1113,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853917696,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0003,0.0124,0.0378,0.0150,0.0010,0.0030,3.1113,0.0148,0.0000,0.3357,0.0003,0.0003,0.1216,0.0015,0.0011,0.0007
2350,28.5398,0.0000,11.4979,3.6229,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853917696,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0003,0.0160,0.0366,0.0008,0.0030,0.0067,3.6229,0.0155,0.0000,0.3601,0.0008,0.0005,0.1303,0.0012,0.0003,0.0011
2351,28.5515,0.0000,11.9413,3.4522,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853917696,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0004,0.0243,0.0370,0.0006,0.0020,0.0049,3.4522,0.0159,0.0000,0.3593,0.0005,0.0002,0.1439,0.0006,0.0010,0.0008
2352,28.5648,0.0000,12.8168,3.5526,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853917696,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0009,0.0156,0.0398,0.0005,0.0022,0.0107,3.5526,0.0263,0.0000,0.3823,0.0008,0.0004,0.1356,0.0016,0.0011,0.0005
2353,28.5767,0.0000,11.8934,3.5590,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853917696,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0004,0.0320,0.0259,0.0019,0.0022,0.0075,3.5590,0.0188,0.0000,0.2809,0.0004,0.0002,0.1105,0.0017,0.0006,0.0006
2354,28.5881,0.0000,12.1498,2.9792,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853917696,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0008,0.0114,0.0323,0.0005,0.0027,0.0047,2.9792,0.0138,0.0000,0.2458,0.0001,0.0005,0.0978,0.0001,0.0008,0.0002
2355,28.5993,0.0000,10.6884,3.5843,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853917696,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0003,0.0142,0.0335,0.0004,0.0024,0.0050,3.5843,0.0147,0.0000,0.3321,0.0003,0.0001,0.1371,0.0006,0.0004,0.0002
2356,28.6114,0.0000,12.7836,3.0246,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853917696,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0004,0.0159,0.0255,0.0008,0.0019,0.0026,3.0246,0.0115,0.0000,0.3069,0.0040,0.0023,0.0968,0.0009,0.0039,0.0006
2357,28.6230,0.0000,11.7144,2.9399,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853917696,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0205,0.0344,0.0006,0.0014,0.0053,2.9399,0.0159,0.0000,0.3552,0.0004,0.0003,0.1299,0.0010,0.0017,0.0003
2358,28.6351,0.0000,11.7180,3.1536,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853917696,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0006,0.0138,0.0354,0.0008,0.0024,0.0057,3.1536,0.0156,0.0000,0.3464,0.0005,0.0005,0.1321,0.0009,0.0014,0.0006
2359,28.6480,0.0000,12.1901,3.7323,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853917696,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0003,0.0143,0.0302,0.0011,0.0026,0.0055,3.7323,0.0202,0.0000,0.3440,0.0005,0.0003,0.1564,0.0023,0.0011,0.0005
2360,28.6588,0.0000,11.2293,3.3968,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853917696,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0124,0.0239,0.0005,0.0021,0.0035,3.3968,0.0121,0.0000,0.3222,0.0009,0.0000,0.1350,0.0022,0.0009,0.0003
