frame,wall_s,sim_time_s,frame_ms,cpu_ms,gpu_ms,gpu_available,steps,fixed_dt_s,sim_cpu_ms,sim_advanced_s,requested_warp,effective_warp,backlog_ms,bodies,vehicles,patches_visible,patches_wanted,jobs_in_flight,eye_speed_mps,detail_bias,lod_min,lod_max,wanted_lod_max,patches_generated,triangles,cache_hits,cache_misses,streaming_queued,assets_pending,rss_bytes,rails_advanced_s,server_compute_s,server_wall_s,server_effective_warp,lod_l0,lod_l1,lod_l2,lod_l3,lod_l4,lod_l5,lod_l6,lod_l7,lod_l8,lod_l9,lod_l10,lod_l11,lod_l12,lod_l13,lod_l14,lod_l15,lod_l16,lod_l17,scope:client.camera_ms,scope:client.celestial_visuals_ms,scope:client.hud_ms,scope:client.pilot_hud_ms,scope:client.pilot_preview_ms,scope:client.starfield_ms,scope:frame.cpu_ms,scope:render.atmosphere_ms,scope:sim.total_ms,scope:world.streaming_ms,scope:world.terrain_asset_upload_ms,scope:world.terrain_cbt_submit_ms,scope:world.terrain_counters_ms,scope:world.terrain_entity_sync_ms,scope:world.terrain_job_poll_ms,scope:world.terrain_selection_ms
1705,27.2789,0.0000,16.6787,2.0678,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,864620544,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0003,0.0149,0.0278,0.0007,0.0024,0.0022,2.0678,0.0083,0.0000,0.2714,0.0002,0.0002,0.0889,0.0007,0.0004,0.0006
1706,27.2956,0.0000,16.8341,2.1003,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,864620544,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0143,0.0319,0.0006,0.0012,0.0021,2.1003,0.0096,0.0000,0.2801,0.0004,0.0002,0.0983,0.0005,0.0003,0.0002
1707,27.3123,0.0000,15.9978,2.1039,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,864620544,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0106,0.0278,0.0005,0.0014,0.0022,2.1039,0.0083,0.0000,0.2895,0.0004,0.0002,0.0902,0.0006,0.0003,0.0004
1708,27.3290,0.0000,16.6900,2.1879,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,864620544,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0148,0.0329,0.0007,0.0012,0.0031,2.1879,0.0097,0.0000,0.2814,0.0003,0.0002,0.0921,0.0006,0.0004,0.0006
1709,27.3456,0.0000,16.9807,2.0672,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,864620544,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0004,0.0118,0.0290,0.0006,0.0015,0.0023,2.0672,0.0094,0.0000,0.2777,0.0002,0.0002,0.1000,0.0007,0.0005,0.0003
1710,27.3624,0.0000,16.5452,2.2347,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,864620544,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0159,0.0293,0.0007,0.0016,0.0024,2.2347,0.0084,0.0000,0.2912,0.0004,0.0002,0.0922,0.0005,0.0004,0.0003
1711,27.3790,0.0000,16.4847,2.1257,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,864624640,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0145,0.0286,0.0005,0.0013,0.0028,2.1257,0.0089,0.0000,0.2718,0.0003,0.0000,0.0916,0.0005,0.0004,0.0002
1712,27.3957,0.0000,17.7398,2.2202,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,864624640,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0139,0.0282,0.0006,0.0016,0.0029,2.2202,0.0084,0.0000,0.2755,0.0006,0.0002,0.0900,0.0005,0.0004,0.0003
1713,27.4171,0.0000,15.9855,6.9426,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,864624640,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0004,0.0152,0.0541,0.0006,0.0014,0.0021,6.9426,0.0110,0.0000,5.0158,0.0004,0.1132,0.0893,0.0005,0.0004,4.6264
1714,27.4303,0.0000,16.7106,3.3444,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,864624640,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0010,0.0262,0.0382,0.0010,0.0031,0.0067,3.3444,0.0156,0.0000,0.2807,0.0006,0.0007,0.0994,0.0017,0.0010,0.0005
1715,27.4457,0.0000,21.4942,2.1864,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,864624640,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0003,0.0140,0.0336,0.0005,0.0016,0.0029,2.1864,0.0083,0.0000,0.1939,0.0003,0.0002,0.0589,0.0004,0.0003,0.0004
1716,27.4624,0.0000,12.9923,2.2573,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,864624640,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0167,0.0324,0.0010,0.0013,0.0031,2.2573,0.0092,0.0000,0.2895,0.0002,0.0002,0.0927,0.0007,0.0005,0.0003
1717,27.4791,0.0000,15.5547,2.2036,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,864624640,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0005,0.0167,0.0295,0.0003,0.0010,0.0026,2.2036,0.0091,0.0000,0.2851,0.0002,0.0003,0.0914,0.0006,0.0004,0.0004
1718,27.4957,0.0000,17.2206,2.1813,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,864624640,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0136,0.0241,0.0005,0.0013,0.0024,2.1813,0.0088,0.0000,0.3011,0.0002,0.0002,0.1125,0.0006,0.0004,0.0003
1719,27.5125,0.0000,16.4412,2.3039,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,864624640,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0004,0.0135,0.0287,0.0010,0.0015,0.0018,2.3039,0.0080,0.0000,0.2558,0.0003,0.0002,0.0874,0.0003,0.0002,0.0002
1720,27.5291,0.0000,16.4019,2.1932,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,864628736,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0130,0.0284,0.0007,0.0014,0.0023,2.1932,0.0082,0.0000,0.2725,0.0002,0.0002,0.0868,0.0006,0.0006,0.0003
1721,27.5455,0.0000,17.9060,2.0102,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,864628736,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0003,0.0091,0.0175,0.0007,0.0013,0.0023,2.0102,0.0064,0.0000,0.1728,0.0003,0.0001,0.0582,0.0005,0.0003,0.0003
1722,27.5623,0.0000,15.9297,2.1579,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,864763904,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0137,0.0290,0.0009,0.0015,0.0021,2.1579,0.0084,0.0000,0.2733,0.0002,0.0002,0.0868,0.0005,0.0004,0.0007
1723,27.5793,0.0000,15.8330,2.4271,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,864763904,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0005,0.0143,0.0309,0.0006,0.0016,0.0025,2.4271,0.0088,0.0000,0.2784,0.0003,0.0002,0.0908,0.0006,0.0008,0.0003
1724,27.5965,0.0000,16.7325,2.9878,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,864763904,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0005,0.0132,0.0361,0.0016,0.0031,0.0082,2.9878,0.0192,0.0000,0.2626,0.0007,0.0002,0.0967,0.0013,0.0012,0.0008
1725,27.6129,0.0000,18.2750,2.4721,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,864763904,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0004,0.0117,0.0287,0.0008,0.0017,0.0028,2.4721,0.0080,0.0000,0.2798,0.0006,0.0002,0.0868,0.0005,0.0004,0.0003
1726,27.6289,0.0000,16.5181,2.0535,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,864763904,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0003,0.0094,0.0192,0.0006,0.0012,0.0021,2.0535,0.0058,0.0000,0.1650,0.0003,0.0001,0.0557,0.0004,0.0006,0.0002
1727,27.6457,0.0000,16.0168,2.1794,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,864763904,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0003,0.0146,0.0285,0.0005,0.0014,0.0023,2.1794,0.0080,0.0000,0.2815,0.0002,0.0002,0.0943,0.0005,0.0004,0.0005
1728,27.6645,0.0000,16.5874,4.2322,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,864763904,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0008,0.0102,0.1285,0.0037,0.0034,0.0137,4.2322,0.0206,0.0000,0.2143,0.0005,0.0002,0.0708,0.0009,0.0008,0.0002
1729,27.6806,0.0000,16.1828,3.6103,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,864768000,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0005,0.0211,0.0433,0.0009,0.0031,0.0062,3.6103,0.0165,0.0000,0.4154,0.0010,0.0004,0.1313,0.0010,0.0016,0.0004
1730,27.6962,0.0000,19.6589,2.6088,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,864768000,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0006,0.0213,0.0363,0.0009,0.0020,0.0063,2.6088,0.0093,0.0000,0.4137,0.0004,0.0007,0.1365,0.0012,0.0008,0.0004
1731,27.7122,0.0000,15.1974,2.0286,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,864768000,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0003,0.0140,0.0277,0.0006,0.0014,0.0023,2.0286,0.0076,0.0000,0.2767,0.0004,0.0004,0.0941,0.0005,0.0004,0.0003
1732,27.7289,0.0000,15.8157,2.0575,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,864768000,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0154,0.0300,0.0004,0.0012,0.0026,2.0575,0.0089,0.0000,0.2743,0.0002,0.0003,0.0889,0.0007,0.0004,0.0003
1733,27.7455,0.0000,15.4086,2.0155,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,864768000,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0001,0.0090,0.0267,0.0011,0.0013,0.0030,2.0155,0.0105,0.0000,0.2011,0.0003,0.0002,0.0716,0.0004,0.0004,0.0003
1734,27.7622,0.0000,16.9526,2.0198,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,864768000,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0003,0.0146,0.0219,0.0006,0.0011,0.0028,2.0198,0.0066,0.0000,0.1899,0.0003,0.0002,0.0605,0.0004,0.0005,0.0002
1735,27.7790,0.0000,17.4588,2.1245,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,864768000,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0186,0.0303,0.0003,0.0012,0.0028,2.1245,0.0091,0.0000,0.2807,0.0002,0.0002,0.0898,0.0005,0.0005,0.0003
1736,27.7956,0.0000,16.3536,2.1313,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,864768000,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0001,0.0136,0.0254,0.0004,0.0010,0.0022,2.1313,0.0074,0.0000,0.3015,0.0003,0.0002,0.1158,0.0004,0.0004,0.0003
1737,27.8122,0.0000,16.9679,1.9936,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,864768000,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0001,0.0157,0.0298,0.0005,0.0012,0.0022,1.9936,0.0079,0.0000,0.2472,0.0001,0.0000,0.0842,0.0002,0.0002,0.0001
1738,27.8289,0.0000,15.9498,2.0805,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,864772096,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0003,0.0101,0.0327,0.0004,0.0013,0.0027,2.0805,0.0081,0.0000,0.2659,0.0002,0.0002,0.0907,0.0005,0.0003,0.0002
1739,27.8459,0.0000,16.6542,2.3197,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,864772096,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0150,0.0282,0.0006,0.0015,0.0022,2.3197,0.0093,0.0000,0.3041,0.0004,0.0002,0.0922,0.0005,0.0005,0.0003
1740,27.8653,0.0000,16.6577,4.2975,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,864772096,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0003,0.0167,0.0427,0.0006,0.0020,0.0106,4.2975,0.0105,0.0000,0.3625,0.0007,0.0004,0.1561,0.0006,0.0007,0.0004
1741,27.8815,0.0000,17.2144,4.3916,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,864772096,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0007,0.0310,0.0426,0.0020,0.0051,0.0082,4.3916,0.0184,0.0000,0.4851,0.0008,0.0008,0.1681,0.0013,0.0008,0.0007
1742,27.8968,0.0000,20.4412,3.1465,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,864772096,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0008,0.0159,0.0361,0.0008,0.0034,0.0047,3.1465,0.0172,0.0000,0.3836,0.0010,0.0005,0.1555,0.0009,0.0005,0.0005
1743,27.9127,0.0000,15.3668,2.5038,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,864772096,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0139,0.0282,0.0005,0.0014,0.0023,2.5038,0.0083,0.0000,0.2872,0.0002,0.0000,0.0936,0.0004,0.0003,0.0003
1744,27.9291,0.0000,14.9862,2.1421,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,864772096,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0003,0.0141,0.0297,0.0005,0.0017,0.0020,2.1421,0.0088,0.0000,0.2791,0.0002,0.0002,0.0915,0.0005,0.0004,0.0003
1745,27.9458,0.0000,15.7642,2.2934,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,864772096,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0003,0.0141,0.0279,0.0008,0.0011,0.0020,2.2934,0.0074,0.0000,0.2737,0.0003,0.0002,0.0865,0.0004,0.0003,0.0004
1746,27.9627,0.0000,16.8166,2.4193,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,864772096,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0127,0.0317,0.0005,0.0013,0.0027,2.4193,0.0083,0.0000,0.3355,0.0004,0.0002,0.1098,0.0006,0.0005,0.0003
1747,27.9793,0.0000,16.5098,2.2736,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,864772096,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0146,0.0292,0.0009,0.0016,0.0030,2.2736,0.0089,0.0000,0.2890,0.0003,0.0003,0.0906,0.0009,0.0007,0.0009
1748,27.9960,0.0000,16.7176,2.4578,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,864776192,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0119,0.0244,0.0005,0.0012,0.0027,2.4578,0.0087,0.0000,0.3059,0.0005,0.0002,0.1088,0.0007,0.0003,0.0002
1749,28.0126,0.0000,16.5942,2.2754,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,864776192,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0138,0.0324,0.0005,0.0012,0.0026,2.2754,0.0082,0.0000,0.2910,0.0003,0.0002,0.1007,0.0007,0.0004,0.0002
1750,28.0296,0.0000,17.5091,2.6439,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,864817152,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0119,0.0285,0.0005,0.0013,0.0023,2.6439,0.0092,0.0000,0.2783,0.0004,0.0002,0.0939,0.0006,0.0004,0.0004
1751,28.0462,0.0000,16.4804,2.4580,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,864817152,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0145,0.0296,0.0005,0.0013,0.0019,2.4580,0.0093,0.0000,0.2818,0.0002,0.0002,0.0909,0.0006,0.0005,0.0003
1752,28.0624,0.0000,17.0496,2.1922,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,864817152,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0146,0.0338,0.0006,0.0011,0.0026,2.1922,0.0097,0.0000,0.2830,0.0003,0.0002,0.0947,0.0008,0.0004,0.0003
1753,28.0791,0.0000,15.8348,2.2758,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,864817152,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0004,0.0128,0.0311,0.0006,0.0013,0.0028,2.2758,0.0103,0.0000,0.2765,0.0003,0.0002,0.0893,0.0007,0.0004,0.0004
1754,28.0957,0.0000,16.8350,2.1661,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,864817152,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0004,0.0177,0.0286,0.0006,0.0014,0.0033,2.1661,0.0098,0.0000,0.2940,0.0002,0.0002,0.1040,0.0005,0.0004,0.0006
1755,28.1124,0.0000,16.3071,2.2162,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,864817152,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0003,0.0149,0.0283,0.0011,0.0013,0.0026,2.2162,0.0091,0.0000,0.2900,0.0003,0.0002,0.0900,0.0006,0.0004,0.0002
1756,28.1291,0.0000,16.4873,2.1984,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,864817152,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0003,0.0155,0.0289,0.0004,0.0013,0.0020,2.1984,0.0085,0.0000,0.2801,0.0002,0.0002,0.0896,0.0006,0.0004,0.0002
1757,28.1458,0.0000,16.6775,2.1747,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,864821248,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0003,0.0087,0.0382,0.0007,0.0014,0.0026,2.1747,0.0082,0.0000,0.1885,0.0005,0.0002,0.0654,0.0005,0.0003,0.0002
1758,28.1672,0.0000,16.6798,6.9957,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,864821248,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0138,0.0348,0.0006,0.0012,0.0022,6.9957,0.0086,0.0000,5.0375,0.0002,0.1135,0.0947,0.0005,0.0004,4.6391
1759,28.1808,0.0000,16.5535,3.7736,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,864821248,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0003,0.0254,0.0309,0.0014,0.0036,0.0063,3.7736,0.0178,0.0000,0.3378,0.0004,0.0008,0.1063,0.0014,0.0009,0.0003
1760,28.1960,0.0000,21.9679,2.4809,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,864821248,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0006,0.0218,0.0257,0.0008,0.0033,0.0043,2.4809,0.0124,0.0000,0.2535,0.0005,0.0000,0.0867,0.0010,0.0005,0.0003
1761,28.2123,0.0000,13.8728,2.0863,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,864821248,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0107,0.0291,0.0005,0.0011,0.0022,2.0863,0.0082,0.0000,0.2630,0.0004,0.0002,0.0868,0.0005,0.0004,0.0005
1762,28.2290,0.0000,14.1338,2.1633,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,864821248,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0131,0.0296,0.0006,0.0011,0.0030,2.1633,0.0087,0.0000,0.2750,0.0003,0.0003,0.0885,0.0005,0.0004,0.0003
