frame,wall_s,sim_time_s,frame_ms,cpu_ms,gpu_ms,gpu_available,steps,fixed_dt_s,sim_cpu_ms,sim_advanced_s,requested_warp,effective_warp,backlog_ms,bodies,vehicles,patches_visible,patches_wanted,jobs_in_flight,eye_speed_mps,detail_bias,lod_min,lod_max,wanted_lod_max,patches_generated,triangles,cache_hits,cache_misses,streaming_queued,assets_pending,rss_bytes,rails_advanced_s,server_compute_s,server_wall_s,server_effective_warp,lod_l0,lod_l1,lod_l2,lod_l3,lod_l4,lod_l5,lod_l6,lod_l7,lod_l8,lod_l9,lod_l10,lod_l11,lod_l12,lod_l13,lod_l14,lod_l15,lod_l16,lod_l17,scope:client.camera_ms,scope:client.celestial_visuals_ms,scope:client.hud_ms,scope:client.pilot_hud_ms,scope:client.pilot_preview_ms,scope:client.starfield_ms,scope:frame.cpu_ms,scope:render.atmosphere_ms,scope:sim.total_ms,scope:world.streaming_ms,scope:world.terrain_asset_upload_ms,scope:world.terrain_cbt_submit_ms,scope:world.terrain_counters_ms,scope:world.terrain_entity_sync_ms,scope:world.terrain_job_poll_ms,scope:world.terrain_selection_ms
2133,26.3675,0.0000,9.9921,2.7769,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,898506752,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0006,0.0210,0.0323,0.0010,0.0032,0.0052,2.7769,0.0143,0.0000,0.3541,0.0004,0.0006,0.1374,0.0013,0.0010,0.0010
2134,26.3840,0.0000,14.8892,3.8477,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,898506752,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0004,0.0166,0.0353,0.0011,0.0033,0.0049,3.8477,0.0194,0.0000,0.3713,0.0007,0.0007,0.1399,0.0020,0.0021,0.0010
2135,26.3958,0.0000,12.2833,3.7150,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,898506752,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0006,0.0120,0.0410,0.0005,0.0034,0.0061,3.7150,0.0166,0.0000,0.3466,0.0008,0.0008,0.1289,0.0010,0.0013,0.0005
2136,26.4128,0.0000,16.2746,4.1326,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,898506752,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0223,0.0344,0.0004,0.0021,0.0051,4.1326,0.0176,0.0000,0.3763,0.0007,0.0004,0.1334,0.0007,0.0007,0.0007
2137,26.4232,0.0000,11.6145,3.1219,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,898506752,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0172,0.0326,0.0005,0.0042,0.0052,3.1219,0.0143,0.0000,0.3652,0.0006,0.0004,0.1283,0.0007,0.0012,0.0006
2138,26.4364,0.0000,12.8561,3.3263,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,898506752,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0168,0.0326,0.0004,0.0016,0.0059,3.3263,0.0245,0.0000,0.3527,0.0006,0.0004,0.1336,0.0014,0.0007,0.0009
2139,26.4482,0.0000,12.4070,3.1555,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,898506752,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0007,0.0137,0.0312,0.0006,0.0025,0.0050,3.1555,0.0141,0.0000,0.3324,0.0005,0.0007,0.1174,0.0015,0.0004,0.0005
2140,26.4631,0.0000,14.2204,3.5155,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,898506752,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0194,0.0564,0.0008,0.0032,0.0079,3.5155,0.0326,0.0000,0.4991,0.0006,0.0008,0.1789,0.0019,0.0009,0.0007
2141,26.4747,0.0000,12.5688,2.8570,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,898506752,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0001,0.0213,0.0344,0.0008,0.0033,0.0060,2.8570,0.0157,0.0000,0.4044,0.0004,0.0002,0.1259,0.0017,0.0010,0.0004
2142,26.4912,0.0000,14.5616,4.2708,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,898506752,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0012,0.0275,0.0465,0.0029,0.0040,0.0102,4.2708,0.0228,0.0000,0.4501,0.0005,0.0005,0.1960,0.0018,0.0010,0.0007
2143,26.5038,0.0000,13.3813,3.6548,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,898506752,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0004,0.0231,0.0347,0.0006,0.0037,0.0047,3.6548,0.0155,0.0000,0.3615,0.0006,0.0000,0.1319,0.0013,0.0005,0.0008
2144,26.5164,0.0000,13.0832,3.3014,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,898506752,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0004,0.0192,0.0331,0.0010,0.0044,0.0035,3.3014,0.0161,0.0000,0.4100,0.0007,0.0004,0.1332,0.0023,0.0008,0.0015
2145,26.5283,0.0000,12.3273,2.9581,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,898506752,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0001,0.0195,0.0349,0.0005,0.0022,0.0040,2.9581,0.0156,0.0000,0.3520,0.0003,0.0004,0.1312,0.0010,0.0008,0.0008
2146,26.5412,0.0000,12.8213,3.1054,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,898506752,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0005,0.0147,0.0349,0.0012,0.0028,0.0059,3.1054,0.0189,0.0000,0.3375,0.0006,0.0008,0.1173,0.0010,0.0009,0.0007
2147,26.5535,0.0000,12.1406,3.2949,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,898506752,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0162,0.0343,0.0009,0.0025,0.0044,3.2949,0.0253,0.0000,0.3898,0.0007,0.0005,0.1048,0.0016,0.0009,0.0008
2148,26.5663,0.0000,12.8025,3.3539,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,898506752,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0004,0.0170,0.0497,0.0005,0.0032,0.0048,3.3539,0.0171,0.0000,0.3640,0.0005,0.0006,0.1396,0.0010,0.0016,0.0004
2149,26.5794,0.0000,12.6046,3.6435,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,898506752,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0004,0.0161,0.0499,0.0007,0.0024,0.0064,3.6435,0.0171,0.0000,0.3765,0.0005,0.0006,0.1478,0.0015,0.0005,0.0012
2150,26.5944,0.0000,14.1535,3.9012,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,898506752,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0007,0.0192,0.0443,0.0007,0.0030,0.0135,3.9012,0.0231,0.0000,0.4432,0.0010,0.0005,0.1552,0.0020,0.0009,0.0008
2151,26.6053,0.0000,12.1754,3.2179,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,898506752,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0008,0.0183,0.0337,0.0008,0.0016,0.0057,3.2179,0.0163,0.0000,0.3625,0.0006,0.0005,0.1338,0.0009,0.0010,0.0009
2152,26.6178,0.0000,12.5998,3.0873,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,898506752,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0155,0.0329,0.0010,0.0028,0.0056,3.0873,0.0162,0.0000,0.3856,0.0009,0.0008,0.1344,0.0013,0.0011,0.0006
2153,26.6297,0.0000,12.3964,2.8379,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,898506752,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0003,0.0108,0.0320,0.0004,0.0011,0.0034,2.8379,0.0137,0.0000,0.3472,0.0006,0.0004,0.1301,0.0010,0.0008,0.0005
2154,26.6430,0.0000,13.0778,3.0257,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,898506752,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0003,0.0148,0.0331,0.0011,0.0032,0.0022,3.0257,0.0145,0.0000,0.3467,0.0003,0.0005,0.1303,0.0012,0.0007,0.0007
2155,26.6562,0.0000,13.1246,3.0468,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,898506752,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0001,0.0171,0.0325,0.0006,0.0025,0.0052,3.0468,0.0139,0.0000,0.3815,0.0005,0.0003,0.1320,0.0012,0.0008,0.0009
2156,26.6688,0.0000,12.7693,2.8736,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,898506752,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0006,0.0138,0.0600,0.0006,0.0012,0.0019,2.8736,0.0079,0.0000,0.4097,0.0006,0.0006,0.1500,0.0023,0.0022,0.0009
2157,26.6827,0.0000,13.2573,3.5276,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,898506752,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0003,0.0182,0.0607,0.0006,0.0028,0.0066,3.5276,0.0248,0.0000,0.4380,0.0006,0.0003,0.1628,0.0016,0.0011,0.0010
2158,26.6969,0.0000,14.0559,3.3446,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,898506752,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0001,0.0223,0.0479,0.0007,0.0034,0.0045,3.3446,0.0256,0.0000,0.3694,0.0005,0.0003,0.1332,0.0013,0.0009,0.0010
2159,26.7093,0.0000,12.5367,3.3572,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,898506752,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0010,0.0153,0.0737,0.0008,0.0020,0.0045,3.3572,0.0242,0.0000,0.3329,0.0005,0.0004,0.1173,0.0011,0.0010,0.0011
2160,26.7231,0.0000,12.4671,4.5027,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,898506752,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0004,0.0230,0.0524,0.0012,0.0026,0.0144,4.5027,0.0276,0.0000,0.4134,0.0006,0.0011,0.1582,0.0014,0.0012,0.0011
2161,26.7355,0.0000,13.4342,3.4030,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,898506752,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0001,0.0188,0.0396,0.0016,0.0020,0.0043,3.4030,0.0167,0.0000,0.3557,0.0006,0.0005,0.1334,0.0013,0.0009,0.0009
2162,26.7485,0.0000,11.8706,4.5266,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,898506752,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0006,0.0171,0.0397,0.0007,0.0025,0.0039,4.5266,0.0135,0.0000,0.3848,0.0003,0.0003,0.1520,0.0015,0.0006,0.0006
2163,26.7582,0.0000,11.6064,2.8749,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,898506752,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0170,0.0339,0.0007,0.0020,0.0049,2.8749,0.0144,0.0000,0.3719,0.0005,0.0008,0.1312,0.0013,0.0011,0.0016
2164,26.7698,0.0000,11.0313,3.7073,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,898506752,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0005,0.0282,0.0275,0.0006,0.0019,0.0046,3.7073,0.0097,0.0000,0.3466,0.0004,0.0005,0.1292,0.0014,0.0009,0.0005
2165,26.7850,0.0000,13.0953,4.8588,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,898506752,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0008,0.0395,0.0789,0.0006,0.0028,0.0086,4.8588,0.0318,0.0000,0.4767,0.0006,0.0008,0.1425,0.0020,0.0019,0.0010
2166,26.7968,0.0000,13.0103,3.8680,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,898506752,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0006,0.0264,0.0584,0.0009,0.0031,0.0068,3.8680,0.0185,0.0000,0.3407,0.0004,0.0005,0.1218,0.0016,0.0008,0.0005
2167,26.8098,0.0000,14.0786,3.0603,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,898506752,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0003,0.0172,0.0340,0.0007,0.0033,0.0041,3.0603,0.0158,0.0000,0.3693,0.0005,0.0005,0.1337,0.0014,0.0009,0.0008
2168,26.8205,0.0000,10.2220,3.5457,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,898506752,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0004,0.0140,0.0347,0.0019,0.0034,0.0042,3.5457,0.0163,0.0000,0.3652,0.0005,0.0006,0.1341,0.0020,0.0008,0.0010
2169,26.8352,0.0000,14.5541,3.6545,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,898506752,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0006,0.0195,0.0616,0.0007,0.0026,0.0042,3.6545,0.0200,0.0000,0.4353,0.0007,0.0006,0.1375,0.0014,0.0006,0.0007
2170,26.8448,0.0000,9.5954,3.8286,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,898506752,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0005,0.0261,0.0347,0.0007,0.0020,0.0055,3.8286,0.0462,0.0000,0.3555,0.0004,0.0008,0.1175,0.0013,0.0008,0.0006
2171,26.8587,0.0000,14.4385,3.0574,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,898506752,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0007,0.0186,0.0354,0.0009,0.0032,0.0041,3.0574,0.0154,0.0000,0.3683,0.0006,0.0005,0.1323,0.0011,0.0023,0.0006
2172,26.8694,0.0000,10.9648,2.9377,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,898506752,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0168,0.0377,0.0010,0.0023,0.0050,2.9377,0.0129,0.0000,0.3649,0.0005,0.0003,0.1470,0.0015,0.0015,0.0008
2173,26.8838,0.0000,13.2266,4.1149,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,898506752,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0008,0.0476,0.0471,0.0022,0.0035,0.0116,4.1149,0.0205,0.0000,0.3995,0.0005,0.0005,0.1457,0.0011,0.0015,0.0006
2174,26.8979,0.0000,13.9539,4.0195,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,898506752,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0006,0.0275,0.0434,0.0007,0.0032,0.0052,4.0195,0.0175,0.0000,0.3966,0.0003,0.0004,0.1384,0.0010,0.0004,0.0006
2175,26.9072,0.0000,9.7699,3.9013,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,898506752,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0003,0.0175,0.0448,0.0009,0.0030,0.0046,3.9013,0.2332,0.0000,0.3594,0.0003,0.0005,0.1336,0.0014,0.0010,0.0010
2176,26.9193,0.0000,12.5181,3.4810,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,898506752,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0006,0.0277,0.0336,0.0006,0.0019,0.0051,3.4810,0.0154,0.0000,0.3863,0.0009,0.0005,0.1342,0.0021,0.0010,0.0006
2177,26.9304,0.0000,11.7036,2.9295,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,898506752,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0001,0.0200,0.0321,0.0007,0.0013,0.0047,2.9295,0.0159,0.0000,0.3385,0.0002,0.0005,0.1318,0.0018,0.0008,0.0006
2178,26.9433,0.0000,12.6702,2.9267,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,898506752,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0005,0.0172,0.0334,0.0007,0.0024,0.0036,2.9267,0.0177,0.0000,0.3619,0.0007,0.0005,0.1360,0.0011,0.0010,0.0007
2179,26.9554,0.0000,12.3122,2.8628,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,898506752,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0162,0.0318,0.0007,0.0012,0.0031,2.8628,0.0141,0.0000,0.3385,0.0003,0.0005,0.1185,0.0012,0.0011,0.0006
2180,26.9674,0.0000,12.1440,2.9240,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,898506752,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0004,0.0132,0.0318,0.0008,0.0023,0.0048,2.9240,0.0144,0.0000,0.3276,0.0006,0.0005,0.1192,0.0013,0.0009,0.0007
2181,26.9803,0.0000,12.5080,3.2339,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,898506752,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0129,0.0325,0.0006,0.0026,0.0022,3.2339,0.0152,0.0000,0.3393,0.0003,0.0004,0.1280,0.0013,0.0007,0.0004
2182,26.9953,0.0000,13.6390,3.5876,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,898506752,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0005,0.0340,0.0338,0.0011,0.0030,0.0063,3.5876,0.0203,0.0000,0.3704,0.0006,0.0010,0.1365,0.0021,0.0012,0.0007
2183,27.0134,0.0000,13.5026,8.8976,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,898506752,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0007,0.0206,0.0460,0.0006,0.0029,0.0057,8.8976,0.0296,0.0000,5.5327,0.0003,0.1302,0.1613,0.0011,0.0007,4.9992
2184,27.0194,0.0000,11.7723,3.3046,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,898506752,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0009,0.0150,0.0483,0.0021,0.0035,0.0072,3.3046,0.0236,0.0000,0.3379,0.0004,0.0004,0.1306,0.0016,0.0008,0.0004
2185,27.0315,0.0000,11.7748,3.6987,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,898506752,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0184,0.0323,0.0009,0.0023,0.0059,3.6987,0.0159,0.0000,0.3796,0.0000,0.0004,0.1422,0.0013,0.0006,0.0003
2186,27.0416,0.0000,10.8132,3.0646,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,898506752,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0149,0.0315,0.0004,0.0014,0.0031,3.0646,0.0141,0.0000,0.3595,0.0005,0.0004,0.1403,0.0008,0.0009,0.0005
2187,27.0535,0.0000,11.3909,3.4635,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,898506752,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0003,0.0109,0.0334,0.0004,0.0024,0.0029,3.4635,0.0147,0.0000,0.3182,0.0003,0.0002,0.1248,0.0010,0.0004,0.0003
2188,27.0672,0.0000,13.1403,3.8361,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,898506752,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0007,0.0225,0.0349,0.0012,0.0042,0.0091,3.8361,0.0178,0.0000,0.3637,0.0006,0.0003,0.1167,0.0030,0.0010,0.0008
2189,27.0774,0.0000,11.0019,3.1672,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,898506752,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0006,0.0197,0.0374,0.0008,0.0019,0.0048,3.1672,0.0140,0.0000,0.3499,0.0007,0.0006,0.1280,0.0011,0.0012,0.0004
2190,27.0934,0.0000,15.0373,3.5799,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,898506752,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0208,0.0383,0.0006,0.0029,0.0060,3.5799,0.0179,0.0000,0.3826,0.0006,0.0011,0.1407,0.0014,0.0010,0.0011
